#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0911503870383258 -156.513138116185 -112.634673884814 -100 150.029686556166 150 10.9708804591201 -156.494531169294
0.0919714725707073 -156.513301671639 930.602577179162 905 149.837225712104 150 10.8729367057943 -156.487632457026
0.0928147573142146 -156.513376961328 1888.17789172745 1910 150.055624566731 150 10.774148733855 -156.481296579969
0.0928797503470184 -156.513397394542 1984.82448266202 2000 150.030202506089 150 10.7666094736882 -156.480683100357
0.0936149260549697 -156.513405557906 2910.53965296226 2915 150.110354549643 150 10.6820572545537 -156.47461101162
0.0936561215780407 -156.513402990811 2993.25857843559 3000 150.041415074696 150 10.6773586515296 -156.47407298057
0.094383274679403 -156.51334688659 3924.07881526114 3920 149.870842927079 150 10.5950975254541 -156.468039967051
0.0944339433640534 -156.513336234749 4005.36352116788 4000 149.938653447638 150 10.5894127087851 -156.467495956212
0.095110630147961 -156.513234338871 4895.42582463578 4925 149.963600700483 150 10.5140718597314 -156.46173900957
0.0951881040979823 -156.513209060325 4997.76444328363 5000 150.077352271236 150 10.5055144177538 -156.461054166237
