#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.116066172501459 -156.505405989232 11.0005142384011 0 74.943598328305 75 8.61577476406774 -156.49567418431
0.117472964350821 -156.505407501895 1001.3785634568 1000 74.9181242609508 75 8.51259696668252 -156.490417585989
0.118844527666415 -156.505465056098 1998.62002106883 2000 74.9856143565591 75 8.41435461636821 -156.485289890843
0.120131518416032 -156.505379500651 2990.59729119565 3000 75.0270381101821 75 8.32421010893129 -156.480157664357
0.123099067619119 -156.505185356117 4023.20597424096 4000 75.0596402383079 75 8.1235383771882 -156.475097268084
0.124482055398224 -156.505107079012 4967.26791174983 5000 75.0098984501126 75 8.0332863785142 -156.470519755786
0.125479781173566 -156.504950783428 5956.15233340362 6000 74.997885857203 75 7.9694114115228 -156.465644159492
0.126631046805695 -156.504755288239 6933.98479648463 7000 74.9340952954758 75 7.89695754102401 -156.460907518168
0.127792250923636 -156.504602050827 7981.14719306429 8000 74.935958999086 75 7.82520061093191 -156.455948879561
0.129018998823894 -156.504324955988 8972.062127649 9000 74.9440657273 75 7.75079646498391 -156.451246938572
0.13014474662228 -156.50400930506 10014.9075668693 10000 75.0324887862384 75 7.68375232926082 -156.446294018977
0.131406478870854 -156.503622460594 11092.6800524157 11000 75.1502388980077 75 7.60997485506628 -156.441233564889
0.13277585886561 -156.503189674827 12025.2691415964 12000 75.0065546660983 75 7.53148959866382 -156.436980744083
0.134258306359703 -156.502648920445 12995.6932416408 13000 75.0687639399438 75 7.44832872627494 -156.432543741963
