#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.108245001981233 -156.501633557411 26.5407958391587 0 175.055094439629 175 9.23830183100165 -156.478884098802
0.109967953092445 -156.501772695535 998.44963145629 1000 174.992928649604 175 9.09355836749411 -156.473515748351
0.111608856356323 -156.501755977751 2041.20989238554 2000 174.907789134434 175 8.95986243965615 -156.467760189187
0.113166927353783 -156.501744688665 2928.23812082842 3000 175.068598184426 175 8.83650394495376 -156.462992741425
0.114615164496764 -156.501628208032 4093.48917575754 4000 175.075858394868 175 8.7248489708204 -156.456730194101
0.116033400646684 -156.501493554248 5021.38965047471 5000 175.028176655483 175 8.6182081575369 -156.451888707268
0.117338794375856 -156.501331044883 6010.91144525819 6000 175.184462151637 175 8.52233061809746 -156.446741790759
0.118572797225736 -156.501069504969 6954.15610287645 7000 175.149857691729 175 8.4336375913965 -156.441851759271
0.119682783603294 -156.500883836685 7945.28665911981 8000 174.99403978518 175 8.35542063689496 -156.436856566728
0.120867182433928 -156.500574079433 9038.62101749053 9000 175.014044363644 175 8.27354439693873 -156.431304859232
0.121922710166565 -156.500312019203 9979.86870716366 10000 174.977199093469 175 8.20191741664738 -156.426634495787
0.122994451060652 -156.500007483736 10947.4520364875 11000 174.825761340977 175 8.13044809238484 -156.42188303598
0.124010732116438 -156.499693163193 12041.3267987324 12000 174.965165596825 175 8.06381821100022 -156.416500343808
0.125044828856114 -156.499319681409 12934.2735372932 13000 174.975134132031 175 7.99713198176855 -156.412171383253
0.12607768684489 -156.498933920672 13979.1650045896 14000 174.943023310226 175 7.93161760042659 -156.407146069021
0.127104502452058 -156.498485294587 15011.1213585765 15000 175.041866656567 175 7.86754191006873 -156.402176896438
0.128104702992596 -156.498082598561 15963.9070321198 16000 175.070461913896 175 7.80611465964519 -156.397700889617
0.128142708312674 -156.49807140331 16033.8700728366 16000 175.034388559513 175 7.80379947612745 -156.39737539487
0.129106221316063 -156.497602624834 16920.9076555903 17000 174.912353078817 175 7.74556012720655 -156.393218918683
0.130199544969352 -156.497094221997 17991.4883098184 18000 174.63072818412 175 7.68051839378847 -156.38830067399
0.131325973324978 -156.496471075027 19021.1796492455 19000 175.029763184227 175 7.61463992751389 -156.38347816414
0.132396085874365 -156.495956924713 19997.9976547379 20000 175.313085790088 175 7.55309338184617 -156.379047044189
0.133651782207783 -156.495209412962 21029.9316359028 21000 174.996323026685 175 7.4821299310872 -156.374409624453
0.134910875396768 -156.494505800019 22024.7558559711 22000 175.043569173275 175 7.41230087684955 -156.370011803558
0.136423939981046 -156.493627133763 22956.4232765365 23000 174.88615262586 175 7.33009177230136 -156.366025379521
