#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.12437399624252 -156.518118691817 -18.2525402616706 0 75.1115394326609 75 8.04026589328267 -156.508517801312
0.125220358292917 -156.518163135884 984.602828103022 1000 75.1172751847682 75 7.98592188708475 -156.503561551025
0.12599819356235 -156.518191491167 1972.77394881803 2000 74.9901424731657 75 7.93662172231982 -156.498743240043
0.126807328530699 -156.518160828054 3041.11435321579 3000 74.9368989063557 75 7.88597955328669 -156.493521893678
0.127586004091216 -156.518137886878 4071.83585944595 4000 75.0154174951039 75 7.83785029653457 -156.488537458111
0.128385058723305 -156.518079793748 4958.97811200284 5000 74.9969230057208 75 7.78906836935908 -156.484293042983
0.129197313687817 -156.517963791167 6019.61055239547 6000 75.0186374763908 75 7.74009901178229 -156.47920194029
0.130023838173135 -156.517835705131 6922.241559692 7000 75.0903356047745 75 7.69089740812324 -156.47491591633
0.130843757380049 -156.517668668171 7964.01439837519 8000 74.9838773066237 75 7.64270317532534 -156.470001761232
0.131719386395918 -156.517481552873 8949.336505105 9000 75.0043410089591 75 7.59189689051718 -156.465395728666
0.132617455143983 -156.517263975187 9963.37717341872 10000 74.8785922637538 75 7.540485518398 -156.460709212675
0.133559564841451 -156.51698531294 11022.2713020466 11000 74.889040305246 75 7.48729603295055 -156.455812387436
0.134609664967886 -156.516650585484 12048.4084099185 12000 74.9774714821211 75 7.42888707314273 -156.451109177507
0.134653661011138 -156.516927070035 12000.1671486784 12000 74.9582054005919 75 7.42645979686571 -156.451630863679
0.135152306141066 -156.516751519704 12505.1028267162 12500 74.8628861459699 75 7.39905983517768 -156.449339268292
0.135721820862286 -156.516283508738 13025.3188113766 13000 74.9665757284304 75 7.36801196481648 -156.44670909984
0.13581164111596 -156.516523644092 12998.5702759729 13000 75.0007873939873 75 7.36313906365485 -156.44710933326
0.136376001064116 -156.516325362779 13499.503392889 13500 74.9966269174962 75 7.33266844750681 -156.444863704331
0.137082448476123 -156.516050642219 13996.6480471127 14000 75.0368512665855 75 7.29487991436178 -156.44263840603
0.137141121905206 -156.515765057599 13920.5061992681 14000 75.032624297301 75 7.29175892764839 -156.442728875805
