#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.113562261876104 -156.491989451618 -13.9003332393619 0 274.716307178305 275 8.80574218476726 -156.456600715169
0.114372103320281 -156.49239134961 1016.30059691094 1000 275.268528514491 275 8.74339083543524 -156.451312677722
0.115239500605227 -156.492839556121 1880.59974651916 2000 275.09844655174 275 8.67758012441994 -156.44714647045
0.11591523430655 -156.493120758023 2869.89615525032 3000 274.965588193293 275 8.62699373367436 -156.442167295467
0.116736145026921 -156.493437494697 4030.18898069969 4000 275.011434205353 275 8.56632707692537 -156.436390485994
0.117409477863454 -156.49360792221 4933.51898110288 5000 274.928227300124 275 8.51719995861821 -156.431886137063
0.118082945018363 -156.493840005683 6059.96425827084 6000 275.44187060267 275 8.4686234734787 -156.426250229707
0.118729704461643 -156.493897168337 7054.06207043507 7000 274.872263579975 275 8.42249211799444 -156.421335469511
0.119369581491267 -156.494016900449 7966.60605490444 8000 274.990602095908 275 8.37734360384905 -156.416862329009
0.120036377652132 -156.494072871055 8980.9570824975 9000 275.194832938691 275 8.33080787307676 -156.411851587312
0.120634786326826 -156.494154306464 9961.13966594619 10000 274.555868174428 275 8.28948291325178 -156.407173072121
0.121246818145879 -156.494174430259 11005.8585593421 11000 274.809894082458 275 8.24763911574853 -156.402040133515
0.121818377672051 -156.494098094069 11998.4115770341 12000 275.627852654392 275 8.20894202590773 -156.397039303552
0.122401497443172 -156.494054030254 13114.7331470117 13000 275.396445464857 275 8.16983469066034 -156.39162269577
0.122970445175582 -156.493999266106 13975.1305874458 14000 274.645378824567 275 8.13203529166832 -156.387611498025
0.123523502056539 -156.493929730419 14953.3317182275 15000 275.161272267333 275 8.0956253939617 -156.382852377836
0.12407738884785 -156.493807756952 16038.1702700221 16000 274.733170484388 275 8.05948617460229 -156.377662541227
0.124631357604496 -156.493669107982 16849.8088240972 17000 274.855451103971 275 8.02366289849291 -156.373804242493
0.125207480646546 -156.493500332786 17925.006846089 18000 275.141986982098 275 7.98674324278551 -156.368628127576
0.125749529965888 -156.493346557421 18985.3127892177 19000 274.90013251651 275 7.95231600683729 -156.36362748658
0.126283802162932 -156.493162040557 20024.5332491307 20000 275.145746884697 275 7.91867193474103 -156.358672389464
0.126823840133025 -156.492885297681 21041.2976346499 21000 274.848456483366 275 7.8849528523273 -156.353847541224
0.127305959776677 -156.492696722272 21986.2832496945 22000 274.956842949915 275 7.85509179424296 -156.349411118749
0.127872210378104 -156.492439712522 23006.7898563709 23000 275.83126572865 275 7.82030745416157 -156.344534306608
0.128402495056387 -156.492175360858 24022.8959450711 24000 275.661462058799 275 7.78801065789925 -156.339814057215
0.128912127379576 -156.491852284759 25016.47688273 25000 275.130700971186 275 7.75722207310679 -156.335213215231
0.129437098293515 -156.491535151542 26002.0871311713 26000 274.984823339614 275 7.72576033597702 -156.330658439145
0.129951404341936 -156.491221678514 27013.3271398638 27000 274.953800411066 275 7.69518425032744 -156.325984349883
0.130425824969084 -156.490999079955 27904.4090277879 28000 275.021163295808 275 7.66719321297789 -156.321959896123
0.130437229518894 -156.490956278367 27913.173652465 28000 275.070570292436 275 7.6665228454208 -156.321882005686
0.130940764235179 -156.490670675605 29067.0975670788 29000 275.517694295768 275 7.6370411142853 -156.316552858409
0.131493501846165 -156.490224902688 29956.0459668627 30000 274.958717919626 275 7.60493854038433 -156.312540718524
0.132008708302073 -156.489865307113 30973.692617043 31000 274.795103921719 275 7.57525782095921 -156.307938887104
0.132483321546254 -156.489424970852 31981.921502342 32000 275.242598073477 275 7.54811993184265 -156.303220929393
0.132989900681402 -156.489040350241 33030.1663438753 33000 274.791876490061 275 7.51936797363025 -156.298545621506
0.13346854780662 -156.488648679333 34158.7900257874 34000 275.294535472697 275 7.49240189118475 -156.29337286636
0.133973376579408 -156.488169649479 35097.6044493527 35000 275.078382213878 275 7.46416956511715 -156.289150770671
0.134423840325809 -156.487735720131 36007.8515612216 36000 274.952725547916 275 7.43915660775839 -156.285052877794
0.134884312532883 -156.487343270517 37061.6229569262 37000 275.292598390511 275 7.41376058654865 -156.28031119966
0.135391735198169 -156.486843042903 38035.1514642201 38000 274.852369446039 275 7.38597521138441 -156.276019977788
0.135850122432279 -156.486361739099 39235.6783884409 39000 274.928382754877 275 7.36105335862687 -156.270607501356
0.13633588625354 -156.485894661668 40076.0986777248 40000 275.195813794983 275 7.33482597634148 -156.266896980517
0.136787235314307 -156.485385854711 40914.6287222307 41000 274.865868951868 275 7.31062366822623 -156.263209564881
0.137222877480497 -156.484963303523 42118.1021913196 42000 275.152358355494 275 7.28741459413083 -156.257872928107
0.137628615100647 -156.484569935406 43049.0422931126 43000 275.411514223582 275 7.26593084780159 -156.253781834932
