#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0835958379969064 -156.511274787072 -7.3854503328746 0 124.96714459645 125 11.9623180287637 -156.495201464526
0.0846381965141326 -156.511496890152 989.68446557375 1000 125.156704325747 125 11.814996552213 -156.488044995198
0.0855796345293888 -156.511586454952 2015.03462047629 2000 124.960709705698 125 11.6850230256194 -156.480760738978
0.0864613973672253 -156.511615959749 2986.5855368098 3000 124.945601322264 125 11.5658551729476 -156.473926609676
0.0872081806549744 -156.511552058784 3994.9723102259 4000 124.984339298965 125 11.4668141508002 -156.466828202054
0.0880207956622595 -156.511412678997 5006.28521572346 5000 125.102021039796 125 11.3609516078116 -156.459763250357
0.0887560617477822 -156.511225315381 5986.62475803518 6000 125.027214222186 125 11.2668360933104 -156.452991583001
0.0894410657262047 -156.510997270113 6992.21448809352 7000 124.902784428848 125 11.1805465630428 -156.446080957703
0.0900856838360272 -156.510735971985 8013.49633736521 8000 124.986393361842 125 11.1005429211171 -156.439081719607
0.0907519766947718 -156.510395609983 8981.66597196438 9000 125.064110486645 125 11.0190437323842 -156.432481475601
0.0913185809083108 -156.510090178093 9978.71504472865 10000 125.048931878644 125 10.9506738941121 -156.425744821536
0.0919091709444821 -156.509702789156 10986.6120369386 11000 124.899366386977 125 10.8803070436143 -156.418971751639
0.0925054485000408 -156.509275271692 11992.9129571861 12000 125.15487602166 125 10.8101740623371 -156.412205041597
0.0930502706294735 -156.508870575056 13035.4616895721 13000 125.150637605224 125 10.7468790067468 -156.405279760705
0.0935715870004332 -156.508416652261 13935.7855197901 14000 124.958613135654 125 10.6870048062279 -156.39933053264
0.0941312021047627 -156.507862916808 14939.6769840933 15000 124.933363553785 125 10.6234699827487 -156.392678806803
0.0946868661547502 -156.50731866714 15968.7954491108 16000 124.892485654264 125 10.5611268025881 -156.385937163117
0.0952071158413107 -156.506722413283 16987.3309028338 17000 124.977028951966 125 10.5034165898564 -156.379229309744
0.0957817734188909 -156.506023241823 18029.0948722487 18000 124.854201995058 125 10.4403997159941 -156.372423308902
