#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0907348588667185 -156.509182873307 15.4175420157021 0 174.979837515269 175 11.0211225596208 -156.486474482364
0.0916761985692898 -156.509373186947 970.199277445321 1000 175.068730350258 175 10.9079566518477 -156.480155528614
0.0925815854853226 -156.50953018809 2010.34013822447 2000 175.085214560888 175 10.8012840216323 -156.473362775591
0.0934479179475141 -156.509584183899 3002.03731700445 3000 175.082156323838 175 10.7011479973439 -156.466918612627
0.0942994430739223 -156.509527586507 4014.43041842015 4000 174.909079759843 175 10.6045164998068 -156.460363353055
0.095084090397959 -156.509426880329 5009.47061719712 5000 175.083787918141 175 10.5170065340549 -156.453928571726
0.0959120202345755 -156.509264640928 5989.78239235894 6000 174.924443332215 175 10.4262218390799 -156.447695473955
0.0966220763614588 -156.509076714496 7018.89292833214 7000 174.936360430868 175 10.3496016403026 -156.44113921962
0.0973655616958843 -156.508799512746 8005.75626110655 8000 174.80769482465 175 10.2705718796492 -156.434900048645
0.0981298367994327 -156.508489432821 8959.99049931834 9000 175.178486828892 175 10.1905804861767 -156.428872648136
0.0988555888916649 -156.508118696713 9987.76774077985 10000 174.998666955304 175 10.115765949216 -156.42245392195
0.0995906933807202 -156.507672192757 11016.8766912445 11000 175.07605236802 175 10.041098882374 -156.416013541516
0.10026390425638 -156.507231557952 11995.1264942613 12000 174.923504897213 175 9.97367903650497 -156.409965609291
0.101008147533457 -156.506690956211 13035.7912044082 13000 174.809750214232 175 9.90019146394867 -156.403560157937
0.101856259829207 -156.505946787268 14012.8121599952 14000 174.724644962473 175 9.81775692212541 -156.397512490393
