#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.127177908097262 -156.516198705729 -57.6216759198928 0 74.9393058207724 75 7.86300085416745 -156.506808607391
0.127179606325087 -156.516194635748 36.3180898764391 0 74.9479882646852 75 7.8628958596072 -156.506340651799
0.127813861650445 -156.516265858275 944.481896670133 1000 75.0958508855372 75 7.82387752851778 -156.501959527087
0.127818534403016 -156.516246877358 1020.74997641881 1000 75.1300565888772 75 7.82359150549298 -156.501566347917
0.128423442798515 -156.516277560107 1942.06873842518 2000 75.0183258640916 75 7.78674031943616 -156.497154295556
0.128437672853246 -156.51626021181 1999.95440191223 2000 74.8830440397623 75 7.78587759950001 -156.496875220042
0.129059526786248 -156.51627501347 3056.85255366085 3000 74.964006986022 75 7.74836251845419 -156.491815782775
0.129074395707988 -156.516268302879 2999.79881925965 3000 74.8822364387284 75 7.74746993402439 -156.492095758773
0.129673280509279 -156.516243656759 3997.46705253796 4000 75.0086787654203 75 7.71168891596327 -156.487319992273
0.129696093123316 -156.516221745687 3931.77639398604 4000 75.0355321229116 75 7.71033248510572 -156.487615895626
0.13028107921971 -156.516194002239 5027.15143453521 5000 75.054909348726 75 7.67571166887225 -156.482420807919
0.130282621236678 -156.516201467446 4994.67071534464 5000 74.9845497636611 75 7.67562081962833 -156.482594530267
0.130875727333786 -156.516123453546 5970.77028972653 6000 75.0297293774815 75 7.6408362373383 -156.477960779543
0.130906193020418 -156.516112468629 6018.87860631471 6000 75.045701214094 75 7.63905799203881 -156.477730686944
0.131503890232001 -156.51602846685 6992.4132337021 7000 75.0625649803979 75 7.60433777461475 -156.473150420922
0.131513871714556 -156.516032595359 6925.84877402183 7000 75.0553716175566 75 7.60376062968056 -156.473474455698
0.132101702004598 -156.51593316849 8054.31597497586 8000 74.9433851901692 75 7.56992517753627 -156.46820409739
0.132135194172213 -156.515900014358 7948.68442625753 8000 74.9433040723378 75 7.56800643662496 -156.468680717272
0.132741669945932 -156.515755736176 8935.68426418372 9000 75.0803108888952 75 7.53342940771586 -156.464049830107
0.132742382012387 -156.515773277636 9014.55695756469 9000 75.0803336491667 75 7.53338899633941 -156.463694414634
0.133356144171859 -156.515607194566 10064.3637196653 10000 74.8942400141197 75 7.49871710981142 -156.458833946673
0.133357385309596 -156.51560301778 9927.75212751162 10000 75.0385353654323 75 7.4986473203449 -156.45945471568
0.133974907041505 -156.515429588916 11014.8665084316 11000 75.0999701937788 75 7.46408429819029 -156.454422402144
0.133990943076637 -156.515417881167 11091.2877778449 11000 75.0600520832794 75 7.46319099663356 -156.454062882997
0.133994337493521 -156.515437895231 10995.2795811765 11000 75.1084746079392 75 7.46300193505082 -156.454525045669
0.134642970185171 -156.515211856603 12006.6502520153 12000 75.0623734306667 75 7.42704946737826 -156.449866116477
0.134659374608741 -156.515198799478 12008.2408681571 12000 74.9181867625687 75 7.42614469215788 -156.449868948309
0.135289270507412 -156.514997443645 13025.3002493532 13000 75.016859846824 75 7.3915691632413 -156.445224069948
0.135321817295857 -156.51497884969 13005.404407304 13000 74.9243242597519 75 7.38979138754604 -156.445320557813
0.135989306210427 -156.514713508173 14033.9167995723 14000 75.0891254640099 75 7.35351938962482 -156.440611398037
0.135997552806341 -156.514715653021 13929.7682106291 14000 75.0951028224546 75 7.35307348819718 -156.441094325289
0.136006905881038 -156.51472754685 13976.2851328878 14000 74.984991732651 75 7.352567823833 -156.440908056532
0.136742992909616 -156.514402443155 15009.7159766827 15000 75.0262949196266 75 7.31298897824312 -156.436206560008
0.136759426865285 -156.514396468755 15044.1444077925 15000 75.0640272535774 75 7.3121101990655 -156.436048125547
0.137539266687083 -156.514045335091 16008.7851312561 16000 75.1107886401083 75 7.27065094999458 -156.431700166148
0.137554736017213 -156.514038550002 15963.8869859864 16000 75.0465301098597 75 7.26983329657849 -156.431917867199
0.137975465665043 -156.514077571427 16488.0056883336 16500 74.8479994143392 75 7.24766533803667 -156.429828663256
0.13841103171091 -156.513655095316 16963.6152384198 17000 74.8520056153358 75 7.22485764060074 -156.427498751836
0.138413378596723 -156.513649804685 17065.2431766251 17000 74.8419502872414 75 7.22473513859933 -156.427035081706
0.13858966138492 -156.513796246049 17165.0023564429 17175 74.9816565968525 75 7.21554544550473 -156.426812669629
0.13925157864124 -156.513484428591 17868.2817558529 17850 75.0778184439314 75 7.18124713383928 -156.423702245832
0.139461528908704 -156.51311853984 17982.2196280705 18000 75.0005480555791 75 7.17043623302474 -156.422961065616
0.139479319795253 -156.513121076773 18028.1847839635 18000 75.0651781944884 75 7.16952162849619 -156.422757767465
