#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0885054805745037 -156.492360530523 -40.2999090307565 0 279.749237480131 279.5 11.2987353269971 -156.456511165297
0.0886982296483393 -156.492454833172 239.868338120496 200 279.74067332392 279.5 11.2741821788855 -156.454637071839
0.088870007816949 -156.492518610858 346.42790663354 400 278.972185822078 279.5 11.2523901433627 -156.45405316209
0.0891571487047485 -156.492634197028 594.019349030714 600 279.34217271568 279.5 11.2161505221705 -156.45239593217
0.089389598812563 -156.492685730983 816.398963193865 800 279.610979566804 279.5 11.1869838693074 -156.450871094354
0.0896751810891164 -156.492784872501 997.892108985829 1000 279.281619717419 279.5 11.1513574642936 -156.449764941434
0.0898752897498017 -156.492887311201 1165.8788505369 1200 279.320149292832 279.5 11.1265288021195 -156.448718286552
0.0901158180684064 -156.492984800665 1404.42572193134 1400 279.526222341067 279.5 11.0968309608076 -156.447150858396
0.090350101138505 -156.493012919125 1602.74727327262 1600 279.866413325391 279.5 11.0680562323557 -156.445791441361
