#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.115976958148375 -156.504101936899 11.1598184895724 0 200.100270037459 200 8.62240238031294 -156.478209567808
0.116700847340512 -156.504402776174 865.479004058038 1000 199.813052185293 200 8.56891807376668 -156.473981208053
0.117456388295278 -156.504581661108 1936.83386198881 2000 200.349034411816 200 8.51379830857781 -156.468426330094
0.118104931214379 -156.504784614506 3031.14844485127 3000 199.866470840464 200 8.46704697016284 -156.462963129214
0.118746446214195 -156.504872462065 3948.82855132362 4000 200.067920817536 200 8.42130465274053 -156.458291548924
0.119360419819629 -156.504959545682 4998.65423749351 5000 199.909704614269 200 8.37798661827049 -156.453014545046
0.119958539544331 -156.505016884131 6033.0923977719 6000 199.943546970892 200 8.33621352676145 -156.447811595192
0.120566233474746 -156.505039117147 7022.04203106878 7000 199.924113477299 200 8.29419623703729 -156.44287795102
0.121149367485319 -156.505041586133 8031.9386576811 8000 199.898701787477 200 8.25427338794141 -156.437857927343
0.1217296783594 -156.505069989605 8924.4767652442 9000 200.019105132715 200 8.2149235377716 -156.433486518969
0.12231527094742 -156.504981350909 9971.21031354158 10000 200.089584332021 200 8.17559403870244 -156.428268907334
0.122886527647972 -156.504950372844 11011.5559122399 11000 200.081034694262 200 8.13758854725439 -156.42319073126
0.123419856304856 -156.504792336389 11992.6690872529 12000 200.138454753039 200 8.10242395299768 -156.418306676689
0.123976588596331 -156.504681480802 13009.8802442624 13000 199.535442294237 200 8.06603901044582 -156.413426758518
0.124544383035158 -156.504590061137 13972.2826610932 14000 199.880234615128 200 8.02926615901826 -156.408763873926
0.125031532202573 -156.504402855564 14989.458067095 15000 200.305689736102 200 7.99798244797822 -156.40371952485
0.125591370731427 -156.504231039721 15954.5058200591 16000 200.078040828566 200 7.96233048637129 -156.399112116758
0.126087466137899 -156.504060889386 17059.0293502608 17000 200.237610524966 200 7.93100242736517 -156.393768281852
0.126646706739476 -156.503825201489 17882.9353560129 18000 200.067990914223 200 7.89598107795326 -156.389866233142
0.127186206392138 -156.503574863122 19025.0981752951 19000 200.028861978872 200 7.86248783077013 -156.384392380055
0.127684330012843 -156.503383689555 19976.2043864037 20000 199.86133818954 200 7.83181460011121 -156.379934530581
0.12822515721793 -156.503093257997 20926.2066159691 21000 200.13002644099 200 7.79878162520332 -156.375397871788
0.12875070685276 -156.502834477966 22095.9456993457 22000 200.172766934876 200 7.76694764979896 -156.369881170791
0.129234564366607 -156.502515898597 23000.8490355073 23000 200.15953427504 200 7.7378679991774 -156.365591033172
0.12979724455496 -156.502191982787 23967.472891074 24000 199.814906235149 200 7.70432379692446 -156.36114717691
0.130283560727892 -156.50191230601 24980.2889878418 25000 199.9403816576 200 7.67556546975703 -156.356427893768
0.130785504770882 -156.501563351662 25940.5201339388 26000 199.897165735516 200 7.64610727887515 -156.351958108524
