#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.105227726978792 -156.495382521379 -41.6072951071022 0 200.030254335681 200 9.50319871683193 -156.469821927077
0.106399348369593 -156.495519366964 976.35423632231 1000 199.991504148107 200 9.39855380059621 -156.463989128505
0.107426948872214 -156.496941194241 2015.18043610108 2000 200.313152602376 200 9.30865123228541 -156.459386611085
0.108538412450526 -156.496962842564 2979.17585930695 3000 200.14810181054 200 9.21332805061824 -156.454018710055
0.109645243498992 -156.496892527805 3970.69060005464 4000 200.530364072492 200 9.12032267053329 -156.448416895681
0.110630253840202 -156.49683553885 4993.54243483034 5000 199.956770190077 200 9.03911873369133 -156.442862572453
0.111641659445747 -156.49673953461 5973.25797765986 6000 200.062036225541 200 8.95722980977323 -156.437534695668
0.112674311816147 -156.4965793725 6902.60847839468 7000 200.002153856953 200 8.87513741048375 -156.432540248586
0.113594965159775 -156.496322985233 8060.35656495949 8000 200.136436848922 200 8.80320706638244 -156.426216984353
0.11453347901162 -156.49612699103 9075.52131394483 9000 199.83447984726 200 8.73107154894462 -156.420889981573
0.115403244428201 -156.495776472549 9984.58968660421 10000 200.406015658853 200 8.66526764437855 -156.415922555083
0.116349164445473 -156.495497786173 11011.9826621946 11000 200.235480782799 200 8.59481892084104 -156.410591666996
0.117198409278829 -156.495125500448 11876.1358810175 12000 199.985003234991 200 8.53253901783666 -156.406075000547
0.118067064855366 -156.494792046585 12967.689188103 13000 200.267611874718 200 8.46976251357663 -156.400403090233
0.118897872962767 -156.494346559739 14003.6700886912 14000 199.953468420244 200 8.41057939121546 -156.395036282529
0.119723180404586 -156.493951059395 15023.6849350176 15000 199.954988902858 200 8.35260136441963 -156.389833860406
0.120545030667932 -156.493477869347 15984.5551156191 16000 199.886626736919 200 8.29565511294047 -156.384927768493
0.121297863701994 -156.493097806609 16905.5458755109 17000 200.119002129918 200 8.24416827700127 -156.380290130062
0.122066330235528 -156.492584750401 17965.8465036483 18000 199.474307796468 200 8.19226725396343 -156.374987965372
0.122879220503895 -156.492156797983 19087.9590634349 19000 200.026616062222 200 8.13807245764796 -156.369388064061
0.123621583399424 -156.491600946061 19982.3277094143 20000 199.974066376217 200 8.0892023261745 -156.364915519197
0.124389169530485 -156.491009909361 21034.8272249198 21000 199.99331587294 200 8.03928512244728 -156.359668395481
0.125114373468658 -156.490520767735 21995.7406641999 22000 199.945655763229 200 7.99268678950391 -156.35500045321
0.12587383280457 -156.48992382395 23007.4136641159 23000 200.172687153257 200 7.94446294133737 -156.350017086728
