#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.103614559375239 -156.485276512474 46.2802194876049 0 274.964427868075 275 9.65115333240491 -156.449508634726
0.10530841340978 -156.485854535664 1046.96189263516 1000 275.12126820129 275 9.49591744496959 -156.444139697037
0.106898161586089 -156.486152785205 1935.83192377714 2000 275.006190806285 275 9.35469782793841 -156.439356037688
0.108383941753521 -156.486416963845 2980.26733005617 3000 274.594049615289 275 9.22645904754164 -156.433811498757
0.109734526300411 -156.486492507379 3914.19652594424 4000 274.873250873516 275 9.11290214405616 -156.428752626096
0.111117336742911 -156.486586628114 5092.17739362539 5000 274.945131230905 275 8.99949575207754 -156.422494729023
0.112370879193243 -156.486506782897 6070.91981593887 6000 274.077228049412 275 8.89910274956837 -156.417407068846
0.113542883182951 -156.486473502879 6999.78422185511 7000 275.097602713796 275 8.80724508632309 -156.412486921471
0.114708145439368 -156.48638908207 7943.85687920818 8000 275.234828801013 275 8.71777672082209 -156.407638926622
0.115837688092087 -156.486258903899 9030.53208416029 9000 275.097842075865 275 8.63276897588836 -156.402098025876
0.116958485570439 -156.486125288542 9962.40783044786 10000 275.07244775886 275 8.55004230879631 -156.397453884479
0.11798489300588 -156.485827764534 10902.9912318089 11000 275.047849788707 275 8.4756613709025 -156.392643564403
0.119055909249148 -156.485666435453 11931.970325217 12000 274.930557784833 275 8.39941508411231 -156.387629832899
0.120070903610937 -156.485257919169 12977.3895549685 13000 275.22730174952 275 8.32841237907458 -156.382276493081
0.12107712122678 -156.484907207498 14040.449403573 14000 274.566722464751 275 8.25919868153276 -156.377091143184
0.12209487325964 -156.484674477018 15046.7318519722 15000 275.034078405851 275 8.1903520868846 -156.372254582084
0.123162947475268 -156.483989337641 15950.097161178 16000 275.028297778424 275 8.1193250121008 -156.367664713294
0.12406084596331 -156.483755924432 17097.9521394416 17000 274.983964862486 275 8.06056086620386 -156.362245514243
0.125041727347318 -156.483385454934 18022.8439722338 18000 275.079509626609 275 7.997330340954 -156.35792239342
0.126036262768244 -156.482926480024 18991.8845626157 19000 274.816532246759 275 7.93422446870551 -156.353400697726
0.126952191879119 -156.482475176552 19982.1706630512 20000 275.190235106863 275 7.87698097368953 -156.348714034961
0.127943168585418 -156.481846337415 20988.76492239 21000 274.937274820535 275 7.81597025504629 -156.343967243975
0.128936707133598 -156.481339575109 22030.5729626122 22000 275.298510953833 275 7.75574328080093 -156.339158565321
