#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0924424653896929 -156.515011557581 -71.2172299732049 -100 149.968986883448 150 10.8175392746665 -156.49613824633
0.0925481650475566 -156.515013604984 37.7458967600884 0 150.000243930025 150 10.8051845164747 -156.495398304225
0.0932846243694414 -156.515169219695 881.886188720028 900.01 149.579927254738 150 10.7198802242011 -156.489969126861
0.0932979564572622 -156.51518512459 979.879409380527 1000 150.200321901088 150 10.718348375166 -156.489245323539
0.0941575043381375 -156.515242800444 1915.68983691203 1900.02 149.99716830337 150 10.6205023914909 -156.483190420307
0.0942340587428638 -156.515259602558 2015.80451499159 2000 150.050168510089 150 10.6118744468886 -156.482542779155
0.0949062757753515 -156.515256251378 2915.80119662624 2900.03 150.126023200997 150 10.5367110007251 -156.476707786998
0.0950110672003938 -156.515242755629 3031.33034311127 3000 149.818247199905 150 10.525089649723 -156.475997711392
0.0957124846557351 -156.515196404967 3882.63279737148 3900.04 150.22670919382 150 10.4479577935613 -156.470487812428
0.0958364573510128 -156.515187010833 4006.93752031527 4000 150.06432227193 150 10.4344424620933 -156.469718419398
0.0965313856195681 -156.515008504803 4910.30635777004 4900.05 150.182771680557 150 10.3593250379832 -156.46387770397
0.0965991768618453 -156.515040810979 4967.46848342173 5000 150.044578727567 150 10.3520550845913 -156.463581259851
0.0972648622026177 -156.514899393994 5925.8181508634 5900.06 149.877890743448 150 10.2812051274678 -156.457526998532
0.0973744602479289 -156.514899239273 5983.14780792006 6000 150.157565562661 150 10.2696333048097 -156.457171488136
0.0980206007842729 -156.514667068492 6920.89279385666 6900.07 150.010438817297 150 10.2019370621981 -156.451243910558
0.0981258327996256 -156.514632275708 6996.65917977239 7000 150.025263455506 150 10.1909963102378 -156.450767592282
0.0988268097440591 -156.51432055596 7884.10116951521 7900.08 149.95403021698 150 10.1187117401623 -156.445174076694
0.0989049302290221 -156.514325399789 8000.95243097912 8000 150.124774863104 150 10.1107194321296 -156.444459732921
0.0996604660446568 -156.513980583196 8902.70383652849 8900.09 149.931056431623 150 10.0340690716007 -156.438872017215
0.0996964928024992 -156.513959098908 8989.89546458079 9000 150.077919764527 150 10.0304431168007 -156.438305066371
0.10043976793008 -156.51354643923 9964.75191090188 9900.1 150.145386407964 150 9.95621575605531 -156.432241411052
0.10052969181536 -156.513499442611 10002.9819904256 10000 149.996644170753 150 9.94730991353945 -156.432037155154
0.101241120333505 -156.513058060842 10926.2022869373 10900.11 149.937446418996 150 9.87740946273441 -156.426347341295
0.101378788617712 -156.512963657855 11037.6823037997 11000 149.865566677736 150 9.8639963411961 -156.425664340836
0.102198789061601 -156.512411096133 11938.1400198958 11900.12 149.734690590437 150 9.7848517500265 -156.420177219514
0.102280888135222 -156.51235152707 11989.954224795 12000 150.2583730088 150 9.77699762127537 -156.419790373155
0.103104941409782 -156.511762509038 12812.2775535944 12900.13 150.010891900603 150 9.6988561976441 -156.414845288485
0.103211652583754 -156.511681206882 12985.9255477066 13000 149.948148197868 150 9.68882848948206 -156.413796860495
0.104292502153571 -156.510748241041 13907.91696489 13900.14 149.810384529758 150 9.58841699403757 -156.408179140412
0.10440149412032 -156.510649918181 14065.8794520489 14000 149.934877053713 150 9.57840697995691 -156.407209445455
0.105530285170925 -156.509621806912 14887.9537595333 14900.15 149.942621820075 150 9.47595278815295 -156.402212421685
0.105638471239249 -156.509524258742 14972.9294566936 15000 149.977380398441 150 9.46624831151909 -156.401700760592
0.106327828831413 -156.508910434305 15483.2231925725 15500 149.997988341077 150 9.40487557199669 -156.398664676998
0.107009541038298 -156.508243587727 15896.6898374433 15900.16 149.925390125589 150 9.34496111558971 -156.396173003602
0.107042220219179 -156.50822436153 16031.5663974779 16000 150.162568586701 150 9.34210816958402 -156.395364504468
0.108044997604136 -156.50718352689 16517.926194084 16500 149.934880852866 150 9.25540304664437 -156.392414679641
0.108858373407253 -156.506401737389 16942.2245605596 16900.17 150.169239020558 150 9.18624786224644 -156.389880873353
0.109017698675448 -156.506237393196 16977.6364340235 17000 149.969148326171 150 9.17282250634421 -156.389686630182
0.110196329668933 -156.505015618483 17543.3374539774 17500 149.890325232121 150 9.07471240652333 -156.38630724288
0.111173262087636 -156.504068061237 17857.4043457291 17900.18 150.005841783623 150 8.99496858526757 -156.384452322956
0.111438229568826 -156.503787324589 18006.8017109082 18000 149.884936688169 150 8.97358118366718 -156.383586356338
0.112765477106598 -156.502435078001 18492.7865340588 18500 149.86645970757 150 8.86796230245801 -156.380734349194
0.113886123644538 -156.501335931519 18845.701908228 18900.19 149.944015465346 150 8.78070100200451 -156.378699943342
0.114242579812718 -156.500976598372 18993.5656468038 19000 149.994307183563 150 8.75330373000447 -156.377853624781
0.115702885453722 -156.499497189314 19607.3987437183 19500 149.989195724589 150 8.64282680659658 -156.374367325368
0.117287330044589 -156.497938426663 19872.300797435 19900.2 149.972086872312 150 8.52607011874027 -156.372830515056
