#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.118412170183271 -156.487732432652 56.428824370003 0 274.737519650513 275 8.44507788728357 -156.451977493776
0.119402145338159 -156.488156608609 1078.81156144224 1000 274.924470742227 275 8.37505890005493 -156.447044225875
0.120395224419748 -156.488554622815 1927.54050876467 2000 275.005088621457 275 8.30597729120536 -156.443074455823
0.121325065100152 -156.488815371132 2980.59942519308 3000 274.941298817015 275 8.24231991282686 -156.438002387898
0.122176941233857 -156.489046947304 3965.4481539318 4000 274.303608525335 275 8.18485051189743 -156.433388545266
0.123062398738081 -156.489308609273 4949.49188971105 5000 275.102722632913 275 8.12595894647188 -156.42870274369
0.123914862158323 -156.489422142012 5997.70678776402 6000 275.282751327999 275 8.07005699382794 -156.423685538665
0.124789244487423 -156.489516276889 7020.04665979901 7000 274.935181683396 275 8.01351113317129 -156.418923248401
0.125547615671936 -156.489615022126 7934.67581796565 8000 275.190039883307 275 7.96510546733972 -156.414656565444
0.126422109721789 -156.489695424934 9171.25844842485 9000 274.845906927206 275 7.91000879672593 -156.408949256943
0.127261385591801 -156.489693997437 9962.08720228861 10000 274.66110417878 275 7.8578430947433 -156.405395051107
0.128056150046334 -156.489594882539 10897.6840539179 11000 275.297190295195 275 7.80907437587474 -156.400955471303
0.128821282260696 -156.489596408042 12034.4635800656 12000 275.082872222149 275 7.76269248722661 -156.395789181877
0.129680738392558 -156.489574535208 13040.2541130242 13000 274.588101416947 275 7.71124542006297 -156.391379098962
0.130467690689186 -156.489409275885 13967.0705563142 14000 274.994608037812 275 7.6647328907071 -156.38710734014
0.131183594314673 -156.489250280513 15107.746372055 15000 275.106500902902 275 7.62290441288932 -156.381874167928
0.132093854145939 -156.489101607406 15929.3869570646 16000 275.249312511001 275 7.57037491611977 -156.378312296034
0.132971412227187 -156.488857753826 17016.6838252145 17000 275.37065030705 275 7.52041347272044 -156.37345226539
0.133863494522579 -156.488613973039 17974.4345432976 18000 275.453931661502 275 7.47029654026648 -156.369254375276
0.13477198449326 -156.488357671308 18970.1990180814 19000 275.164273057022 275 7.41993971343508 -156.364994471511
0.135743505853304 -156.488073783898 19926.2248735937 20000 274.503713441351 275 7.36683492675282 -156.361025281052
0.136648185263625 -156.487767513804 20997.9278592594 21000 274.853802088359 275 7.3180627907409 -156.356390622915
