#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.107843659123156 -156.485868698642 82.0624663306369 0 275.402488333048 275 9.27268240090053 -156.44985429879
0.108819617497721 -156.485544401776 384.327518395979 500 275.22517596799 275 9.18951952777216 -156.447828655049
0.109675527393983 -156.485883626658 1188.44397690567 1000 275.558138724042 275 9.11780434305765 -156.443560111085
0.110160112145132 -156.486620480275 1137.37896726894 1250 275.271921740679 275 9.07769591485648 -156.444637125767
0.110651772403372 -156.486568197256 1575.26006698816 1500 275.267493785023 275 9.03736088704106 -156.442177216458
0.11098011033734 -156.486636525441 1663.47080602086 1750 274.951457067143 275 9.01062358795962 -156.441798908445
0.111365001387469 -156.486542912873 1869.92175364416 2000 275.188694325555 275 8.97948177202215 -156.440562563513
0.111767201289873 -156.486787737262 2088.96539792257 2250 275.013944655564 275 8.94716865466152 -156.439642480449
0.112280327297218 -156.486711318189 2343.31651066082 2500 273.847431067539 275 8.90627970252435 -156.438352782069
0.112434339522458 -156.486864076707 2813.41364258396 2750 275.610827305248 275 8.8940799069688 -156.435686125553
0.112913290934258 -156.486916270313 2926.76813247602 3000 274.661556083723 275 8.85635332852208 -156.435290915529
0.112910782386868 -156.486939981202 3159.08513142958 3250 273.799945256112 275 8.85655009079367 -156.434144207577
0.113513651743765 -156.48708541492 3429.27338063816 3500 274.770186140667 275 8.80951308180366 -156.432762945153
0.113726423997425 -156.486979594229 3747.8269186936 3750 274.182809379359 275 8.79303124859216 -156.431041325205
0.114235788781793 -156.487264325362 3975.79725436023 4000 275.223708747984 275 8.75382409194151 -156.43002298463
0.114248897476363 -156.486873190361 4275.8304689856 4250 275.186681709078 275 8.75281969532259 -156.427998618353
0.114764590880231 -156.487103113847 4340.70293430703 4500 275.52657375448 275 8.71348899804477 -156.427942253731
0.115029770384801 -156.487155554674 4725.11903698973 4750 275.798032926493 275 8.69340168770891 -156.425933666508
0.115393465869011 -156.487143896538 4947.8501666816 5000 274.676782946021 275 8.66600194793655 -156.424950190455
0.115571155689605 -156.487275841598 5218.84483945462 5250 275.376337432143 275 8.65267803227433 -156.423562219016
0.115952813537319 -156.487187344018 5615.92761434978 5500 275.117072773726 275 8.62419780506793 -156.421454738363
0.116174641835854 -156.487097080581 5653.09165891603 5750 274.759833142333 275 8.60773043236854 -156.421280619017
0.116681708019412 -156.486989991941 6202.83322213058 6250 274.711830231812 275 8.57032363490626 -156.418366633224
0.117325382441089 -156.487161407005 6657.84403986261 6750 275.818639683772 275 8.52330483987231 -156.41615369076
0.117851306429025 -156.487146330039 7347.31992233948 7250 274.43378720837 275 8.48526868560629 -156.412807918831
0.118378367147584 -156.486922982543 7685.51534837286 7750 274.465889110897 275 8.44748938590514 -156.4109841523
0.1189574016822 -156.487204518381 8026.71979140089 8250 274.655822570682 275 8.40637056508297 -156.409649932067
0.119280139933484 -156.486965810207 8718.03460291176 8750 276.509953002957 275 8.38362530893784 -156.405670189078
0.119922167857891 -156.487016145781 9282.76428725384 9250 274.404523374236 275 8.33874185117307 -156.403299434483
0.120436776171931 -156.486865803643 9836.97481919575 9750 275.95671085329 275 8.30311165563283 -156.400284256997
0.120949695669506 -156.486881372273 10455.5881561418 10250 275.38329883146 275 8.26790009238626 -156.397389317111
