#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.118000430251216 -156.515267584187 8.09954376911107 0 124.907977524423 125 8.47454537132668 -156.499098052682
0.118645898903901 -156.515386230071 988.838540373684 1000 125.112868704806 125 8.42844134722234 -156.494033002616
0.119259220985854 -156.515471910315 2015.12566315205 2000 124.862421543561 125 8.38509585869772 -156.488806468462
0.11987469705539 -156.515522049313 2977.20630568599 3000 124.858015376116 125 8.34204402233385 -156.483902696543
0.120456488666703 -156.515572536805 3993.22646517389 4000 125.136442209575 125 8.30175286585805 -156.478726765546
0.121008881614241 -156.515570614147 4997.17415226874 5000 125.041575698051 125 8.26385622823834 -156.473651749875
0.121615480979755 -156.515541529123 5989.99751547272 6000 125.047513804822 125 8.22263738089779 -156.468656018054
0.122166056645684 -156.515509402121 7004.40841011462 7000 124.969803117838 125 8.1855797547782 -156.463588484093
0.12275358692174 -156.515414690849 8011.17862958421 8000 125.283454816052 125 8.14640146228505 -156.4585070175
0.123292029735024 -156.515333498235 9000.93657964407 9000 125.078300879244 125 8.11082437485353 -156.453619809016
0.123798800017486 -156.515235047438 10023.5615172928 10000 124.851551271376 125 8.07762272218112 -156.448583216672
0.124331537460377 -156.515112894764 10984.0501751244 11000 125.216970369505 125 8.04301161576713 -156.443807733293
0.12488359096785 -156.514978201802 11998.1998996863 12000 125.007823435975 125 8.00745712266909 -156.438875330539
0.125401797617601 -156.514789332025 12981.8823014895 13000 124.955701565132 125 7.97436734558932 -156.434044609158
0.125418097376487 -156.514783078597 13011.3711449569 13000 124.963644454911 125 7.9733309699169 -156.433899757207
0.12594983838945 -156.514555817571 13978.160013486 14000 124.870375274511 125 7.9396687823282 -156.429168732976
0.126463558232311 -156.514383863206 15034.4272014826 15000 125.120646301497 125 7.90741628638202 -156.424028563518
0.127008088134981 -156.514174074212 15957.7629859745 16000 124.858080501354 125 7.87351431459406 -156.419633697209
0.127517058672073 -156.513911229001 17026.7911672728 17000 125.01235078688 125 7.84208803444593 -156.414434655097
0.128019913094217 -156.513657545093 17995.5269208904 18000 125.024083450876 125 7.81128479023448 -156.409781051161
0.128562214921151 -156.513390521939 19033.1978516546 19000 124.891655568448 125 7.77833518669007 -156.404862462879
0.129117014682037 -156.513043139309 20025.7063681432 20000 124.883049220193 125 7.74491264735789 -156.400116872439
0.129615299293992 -156.512751466312 21027.9605155109 21000 125.182885207972 125 7.71513860977021 -156.39533198078
0.13012500514108 -156.512451968334 21938.2499405812 22000 125.136919672027 125 7.68491804412084 -156.391068778879
0.130660444943147 -156.512071936614 23043.0864286485 23000 124.897393881846 125 7.65342564411992 -156.385874901135
0.131146890878119 -156.511772748159 24013.5424125031 24000 124.944720683323 125 7.62503779772674 -156.381360553045
0.131655639031008 -156.511400272895 25069.1376979261 25000 124.922596075126 125 7.5955728699511 -156.376429101869
0.132149011726857 -156.511031228497 25942.4035480684 26000 124.968345000841 125 7.56721512278073 -156.372371416958
0.132691226377869 -156.510639755396 26913.31795624 27000 125.080034284983 125 7.53629329758597 -156.367898741078
0.133175231378262 -156.510228669445 28003.7470773687 28000 125.042893379739 125 7.50890379277563 -156.36284389866
0.133682398469944 -156.509791765362 28995.5380346306 29000 124.960654700748 125 7.48041635582138 -156.358281562365
0.13415714758801 -156.509393907822 29988.0955209827 30000 124.880845357874 125 7.45394500389161 -156.353758133829
0.134664658118628 -156.508928075693 31013.923348259 31000 124.896813911162 125 7.42585333056791 -156.34905918058
0.135142196858175 -156.50850535298 31986.7503864668 32000 124.94881014764 125 7.39961332025295 -156.344645138222
0.13559977799463 -156.508065873438 33040.7032882212 33000 124.941299901264 125 7.37464334225978 -156.33985427106
0.136088076370893 -156.507612243407 33951.6065150633 34000 124.942791077186 125 7.34818234387128 -156.335768778947
0.136546294741763 -156.5071628298 35082.3248491351 35000 124.990748817736 125 7.32352351186977 -156.330667558228
0.136973355292096 -156.506748274216 36011.781150884 36000 125.041691931249 125 7.30068996168995 -156.326512190449
0.137414377202172 -156.506271973755 36944.7994833301 37000 124.973589827955 125 7.27725890376625 -156.322332954096
0.137790385782282 -156.505847499384 38052.5053103819 38000 124.780288559562 125 7.25740039352288 -156.317371546006
0.138230121398023 -156.505383224517 39007.2334014098 39000 125.180353235773 125 7.23431325883434 -156.313093260307
0.138618020165678 -156.504939186109 39971.7133571413 40000 124.891771112632 125 7.21406927327908 -156.308837479829
