#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0897228175928043 -156.501670865386 -136.658780545624 -100 225.042135698093 225 11.1454368780345 -156.473544889738
0.0897564220060558 -156.501675207423 4.72824859589174 0 225.110813196697 225 11.1412640750378 -156.472564510973
0.0902362836749282 -156.501860102935 398.614513570051 400.005 225.084574725692 225 11.0820166708378 -156.470022484959
0.0907035011041877 -156.501975856152 868.339817780666 900.01 225.064255567967 225 11.024932751508 -156.466920956103
0.0907564952076672 -156.501934635373 965.440177692409 1000 224.927864665237 225 11.0184951249144 -156.466241907606
0.0911948595060389 -156.502078909348 1400.98001229436 1400.015 225.103236883926 225 10.9655303535369 -156.463407030739
0.0916767792993271 -156.502196551971 1887.11763163062 1900.02 225.241298498025 225 10.9078875549824 -156.460248968262
0.0917126726084569 -156.502127720177 1992.27819920839 2000 225.021906948739 225 10.9036185682783 -156.459502756565
0.0921427186395734 -156.502221772229 2406.17629673029 2400.025 225.227445362158 225 10.8527294914275 -156.456824372166
0.0925536600086028 -156.502257165738 2919.7715455129 2900.03 224.957104491004 225 10.8045430068033 -156.453503688399
0.092682204924535 -156.502239217691 2987.90096264427 3000 225.06412513692 225 10.7895577237748 -156.453044893124
0.0930309369245268 -156.502217597548 3404.91414557078 3400.035 225.041421716851 225 10.7491124249482 -156.450299410317
0.0934480159503882 -156.502258449528 3900.12596694227 3900.04 225.092117732353 225 10.7011367745989 -156.447127822193
0.0935267106200262 -156.502204659193 3997.97099927711 4000 224.914722558111 225 10.6921326899086 -156.446472924517
0.09389475611325 -156.502236205894 4427.99234006576 4400.045 224.774061701785 225 10.6502220293736 -156.443762079696
0.0942707253144679 -156.502185082934 4940.78179189638 4900.05 225.062623189536 225 10.6077469613627 -156.440394932467
0.0943993635580587 -156.502106366924 4980.90580965117 5000 224.842939348321 225 10.5932917586353 -156.440130676191
0.0952376789699265 -156.501902085227 6018.87175948982 6000 225.060465918817 225 10.5000458937662 -156.433387724421
0.0960008254450123 -156.501766373878 6992.68239799025 7000 224.901976917626 225 10.4165771009207 -156.427250183626
0.0968213849957998 -156.501410093076 8020.64507761405 8000 225.042527228575 225 10.3282967914927 -156.420637586219
0.0976148123396614 -156.501086005121 8982.88210419448 9000 224.776118168992 225 10.2443468980957 -156.414614875078
0.0983821402128737 -156.50062981831 10065.0328262559 10000 225.064278236126 225 10.1644464923843 -156.407705782457
0.0992609842621565 -156.499999527237 10995.069636265 11000 224.930696609375 225 10.0744517841866 -156.40180715821
0.100124874285862 -156.499322310652 11994.4303145438 12000 225.216764247094 225 9.98752814555296 -156.39546087297
0.101202902078984 -156.498355146618 12952.6911946934 13000 225.042960386709 225 9.88113956672452 -156.389403080391
