#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.116150624101452 -156.478417822464 -45.1539287488658 0 325.104361808993 325 8.60951034689704 -156.436711265064
0.117342990975032 -156.479113584339 1012.48633135094 1000 325.48330571394 325 8.52202582949991 -156.431725996262
0.118148614747974 -156.47893440355 1923.53728986905 2000 324.665142791644 325 8.46391641690532 -156.426874225277
0.119377120574459 -156.479637157698 3105.49968487142 3000 324.667827244294 325 8.37681454526515 -156.421510388415
0.120285510237446 -156.480061535681 4108.16483674242 4000 324.095533426287 325 8.31355329520556 -156.416920863705
0.12134208933186 -156.480451118867 5006.29825896833 5000 324.879242930638 325 8.24116351965134 -156.41277919643
0.122144495606791 -156.480680037511 6010.26872426002 6000 325.293713895773 325 8.1870246795174 -156.407991602205
0.123074353904037 -156.481019265771 7030.65673961723 7000 325.130402733958 325 8.12516960909432 -156.403407897402
0.1240144081305 -156.481167617878 8148.87635912429 8000 325.18544933478 325 8.06357918466782 -156.398185850761
0.124804449180713 -156.481309039627 8976.7565419049 9000 325.286027186407 325 8.0125348620547 -156.394436622116
0.125621018310019 -156.48150998477 10053.8280727087 10000 323.889673304078 325 7.96045131183467 -156.389759061698
0.126402196901386 -156.481473374533 10901.1717983659 11000 325.30019420336 325 7.9112549031103 -156.385671579066
0.127293191210711 -156.481495350458 12112.8190922342 12000 325.345861295338 325 7.85587972529243 -156.380118436702
0.12811763009564 -156.481436546974 13092.7302234169 13000 324.698961829102 325 7.80532702059426 -156.375750456797
0.128922775452027 -156.481523189788 14130.2347076587 14000 325.212610859184 325 7.75658138365248 -156.371153692003
0.129773846882554 -156.481447912132 14959.8876993724 15000 325.099463559029 325 7.70571285372315 -156.367538910143
