#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.121523625351082 -156.503548764128 61.5410088709069 -50 149.59020896119 150 8.22885259644779 -156.483942616396
0.122019612174746 -156.503684375969 528.095622227673 452.380952380952 150.322606850468 150 8.19540385497935 -156.481603810889
0.122426921760474 -156.503756965477 874.805305789825 954.761904761905 150.474950008901 150 8.16813806653146 -156.479890143815
0.122873343913791 -156.503794669402 1331.73630920067 1457.14285714286 149.93439384182 150 8.13846167238364 -156.47769462371
0.123279489541595 -156.503873406121 1951.7093558154 1959.52380952381 150.532105847886 150 8.11164942131432 -156.474585027009
0.123629763965487 -156.503919711661 2412.79885664007 2461.90476190476 150.086234641707 150 8.08866706466545 -156.472388074644
0.124076901690393 -156.503988452712 3068.03147361926 2964.28571428571 149.955290792907 150 8.05951781819379 -156.469220137864
0.124565210909626 -156.504020826021 3414.95539199949 3466.66666666667 149.888459761654 150 8.02792362889758 -156.467585770625
0.125020242625464 -156.504031274306 3963.57083071307 3969.04761904762 149.805665530025 150 7.99870468173544 -156.46492363298
0.12531992482564 -156.504067622957 4387.59194771762 4471.42857142857 149.419588657052 150 7.97957708154801 -156.462948833738
0.125818296916412 -156.504063858984 5051.21751638237 4973.80952380952 150.09204254526 150 7.94796960782544 -156.459653134054
0.126197419016326 -156.50403019787 5390.23856995713 5476.19047619048 149.802625749321 150 7.92409232926251 -156.458052970123
0.126679290742044 -156.504037527192 5959.52997013952 5978.57142857143 150.407711595306 150 7.89395010141234 -156.455285208867
0.127041694561667 -156.504032951696 6314.64974470899 6480.95238095238 149.77282851356 150 7.8714315284467 -156.453699847241
0.127446340278252 -156.50395300807 6949.28283271385 6983.33333333333 149.564857762424 150 7.84643951185034 -156.450643215688
0.127823994160824 -156.503934480669 7519.95551741146 7485.71428571429 150.267762968045 150 7.82325733572239 -156.447842314198
0.128266381849105 -156.503887523423 7909.43437830851 7988.09523809524 149.645281531255 150 7.79627510797349 -156.446111297608
0.128710627774872 -156.50385613232 8569.20910132154 8490.47619047619 150.000444590602 150 7.76936619211508 -156.442961327297
0.129075042520459 -156.503780116722 9088.98656418558 8992.85714285714 150.302764128092 150 7.74743111040615 -156.440459851808
0.129559197328669 -156.503727266439 9469.53855854976 9495.2380952381 149.728827689252 150 7.71847943348377 -156.438800303067
0.130004326564051 -156.503630241304 10108.5919292481 9997.61904761905 150.020565134548 150 7.69205169112058 -156.435756670383
0.130408289144353 -156.503503669462 10561.3410833316 10500 150.353716278045 150 7.66822420998919 -156.433566246597
