#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0729524448580597 -156.506451572387 -10.1324387636939 0 74.9282227111197 75 13.7075597938582 -156.496863561152
0.073911420680304 -156.506538234173 1006.11602256085 1000 74.9358447988785 75 13.5297088162517 -156.488366120442
0.0747822309843829 -156.506518159303 1996.86706281262 2000 74.9314225551352 75 13.3721605632337 -156.480175870167
0.0755974067297604 -156.506396914944 2981.53086328742 3000 75.1153237158476 75 13.2279669800675 -156.472081064575
0.0763573803024173 -156.506212067952 3995.42809734385 4000 75.1242357331216 75 13.0963110054254 -156.463852905563
0.077088055502082 -156.505927982163 5007.31427626322 5000 75.0166582636785 75 12.9721782899686 -156.455698519666
0.0777591173473575 -156.505600278406 5984.30554762615 6000 74.9019700825762 75 12.8602282807931 -156.447893338001
0.0783962207833019 -156.505235662143 6994.21567227894 7000 75.0632922822572 75 12.7557169211529 -156.439858844357
0.0790438048587771 -156.504788039585 7973.37447675384 8000 75.0150453045757 75 12.6512128532608 -156.432141366745
0.07964402779011 -156.504311072401 8973.09074491243 9000 74.9585354266426 75 12.5558692565794 -156.42431149043
0.0802471807219734 -156.503771620737 9988.44856088829 10000 74.9996265225543 75 12.4614969772537 -156.416398563585
0.0808452848320308 -156.503163525342 10998.8442316293 11000 74.9549704502803 75 12.3693051744163 -156.408570434775
0.0814514567085108 -156.50247612965 12006.3621418543 12000 75.1101993623194 75 12.2772512660969 -156.400773403756
