#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.126026852945593 -156.507303441569 15.0292023829319 0 125.266074762834 125 7.93481687931787 -156.491064890792
0.126776446866492 -156.507454667058 991.997937994874 1000 125.075868739499 125 7.88790051083464 -156.486430615891
0.127693615476938 -156.50753498577 2066.11202261611 2000 125.035874179987 125 7.83124509604479 -156.481300526549
0.128519354960358 -156.507632290151 3023.3902934556 3000 125.047104752692 125 7.78092918617939 -156.476814182159
0.129427412383467 -156.507679806756 3961.03267320094 4000 125.057822539705 125 7.72633850576575 -156.472438699097
0.130277775757999 -156.507679050491 5033.54053189031 5000 124.966830746861 125 7.67590630237333 -156.467440811035
0.131160349818122 -156.507669145512 6016.71055849702 6000 124.899097594572 125 7.62425535908289 -156.46292260438
0.131991794992778 -156.507613022084 7068.40315550013 7000 125.008358849915 125 7.57622850764861 -156.458053374271
0.132882222898292 -156.507502942374 7995.71752870258 8000 124.897110012517 125 7.52546110524807 -156.453832634371
0.133840966232806 -156.507378037091 8971.03016049372 9000 124.802373754165 125 7.47155395053393 -156.44943614465
0.134883657721023 -156.507226217279 10002.379589704 10000 125.054867585831 125 7.41379657770166 -156.444801439647
0.136149354336356 -156.506982931426 11060.9183222116 11000 124.777336837182 125 7.34487508129862 -156.440177307999
0.137585781302747 -156.506695069634 11980.2483966761 12000 124.906348787291 125 7.26819290868126 -156.436231399594
