#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.108727094682854 -156.49046911785 209.615671307515 0 249.63380473301 250 9.197339475656 -156.457042298558
0.10952508575883 -156.49056902778 681.870544934944 500 251.105842835024 250 9.13032839072102 -156.454287652006
0.110107372908734 -156.490672777781 705.383468196891 750 250.868667924789 250 9.08204395021651 -156.454299250155
0.110376824636504 -156.490643636114 1196.64190311584 1000 249.834716496181 250 9.0598728790507 -156.451639147703
0.110821553529306 -156.49079605703 1258.31125172582 1250 249.862866190179 250 9.02351544580681 -156.451463031868
0.111188926754384 -156.490767849763 1586.4060767844 1500 250.408235454266 250 8.99370134410057 -156.449544793469
0.111586244450164 -156.490828726601 1576.59505591852 1750 248.917784722113 250 8.96167807176821 -156.449891950163
0.112005659673701 -156.490970624893 2089.9304938326 2000 248.860096125645 250 8.92812026564759 -156.447206505828
0.112240479926245 -156.490959714548 2433.84144778377 2250 249.747005296674 250 8.90944159056624 -156.445194598007
0.11261051478567 -156.490929100509 2572.39592029712 2500 250.731276842406 250 8.88016542596653 -156.444323754375
0.11299772670635 -156.491047870913 2725.07689429527 2750 250.575834017571 250 8.84973555794378 -156.443663056628
0.113208650475903 -156.49103162205 2893.77279446773 3000 249.662564127111 250 8.83324724564978 -156.442880393259
0.113796787347642 -156.491146406908 3249.06453679479 3250 249.62823020366 250 8.78759430127905 -156.441132923767
0.113997346278182 -156.491009535964 3631.70024668644 3500 250.427110945112 250 8.77213402459167 -156.438801600035
0.114374518487421 -156.491149010866 3634.51274294934 3750 249.823944585002 250 8.7432062073335 -156.439070705687
0.114660765475565 -156.491098216256 4146.78539456537 4000 250.092434148586 250 8.72137906852808 -156.436251742248
0.115070394798321 -156.490968089962 4196.38549379671 4250 249.47078990054 250 8.69033257209778 -156.436001534063
0.115382892611898 -156.491190559243 4488.43312248542 4500 250.500682574407 250 8.66679606797168 -156.434588187429
0.11556321457034 -156.491267086097 4750.83805550578 4750 249.709523005506 250 8.65327261549415 -156.433389252641
0.115819336386904 -156.491227869103 5121.24145862539 5000 250.270982843341 250 8.63413684792165 -156.431338035908
0.116104722487308 -156.49117087127 5123.47522851076 5250 249.504506967756 250 8.61291408804942 -156.431434816662
0.116546297113462 -156.491185395755 5579.04732050386 5500 250.416839797678 250 8.5802811823911 -156.428991719686
0.116644575755286 -156.491192884339 5813.48781623174 5750 250.039317544775 250 8.57305188453809 -156.427821720355
0.117010084235626 -156.491155056364 5950.44741272063 6000 249.296326804767 250 8.54627194341878 -156.427238936632
0.117360061962944 -156.491237525513 6236.36728913539 6250 249.660418501548 250 8.52078623063226 -156.425852278847
0.117552424571377 -156.491054114164 6263.28369437744 6500 249.784429074978 250 8.5068428290291 -156.425568073584
0.117897182029623 -156.491202825231 6632.9836384085 6750 250.890091666184 250 8.48196693750272 -156.423710481842
0.118245406227711 -156.49115129668 6956.5421484855 7000 249.231443977248 250 8.45698815626081 -156.422273953637
0.118362157533241 -156.491060168126 7310.70224065939 7250 250.114223965767 250 8.44864626364349 -156.420238131336
0.118521649273411 -156.491057281579 7471.54548485578 7500 249.843559635677 250 8.43727712304404 -156.419471806093
0.118806314713621 -156.491040224506 7782.13330058586 7750 250.849437397758 250 8.41706101574208 -156.417788018959
0.11921922581134 -156.49105626379 8014.41605833447 8000 250.382902005842 250 8.3879088560973 -156.416795899167
0.119474528562423 -156.491022636626 8302.54272028749 8250 249.950655015581 250 8.36998489998245 -156.415395493709
0.11975831871376 -156.490948996511 8514.27104094169 8500 250.43014015371 250 8.35015062619701 -156.41425790011
0.119972654575396 -156.4909028998 8819.28844793046 8750 250.142602381365 250 8.33523275399023 -156.412748329339
0.120232127338937 -156.490937881077 8985.88450145912 9000 250.432177274474 250 8.31724450138839 -156.411972064783
0.120544032232873 -156.490859477766 9536.560540028 9250 250.511697474654 250 8.29572382370744 -156.40915612533
0.120793598378852 -156.490739978513 9858.66728171502 9500 249.778409971766 250 8.27858440696203 -156.407573657978
0.120920003964827 -156.49089795232 9743.08005847416 9750 250.124589647994 250 8.26993026142206 -156.408336545008
0.121613711803372 -156.490762510022 10354.4280960938 10250 250.922709472252 250 8.22275699977669 -156.405242494588
