#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.112120968918747 -156.523707118073 -133.141332703629 -100 24.9543114482582 25 8.91893826501527 -156.521224674753
0.112343619574406 -156.523712374073 -11.6102342100978 0 25.0058765512091 25 8.90126207245526 -156.520546969116
0.112917739478824 -156.523712233303 297.609672898089 250 25.039482387846 25 8.8560044207007 -156.518832731214
0.113527545938019 -156.523700922059 604.880409979968 600 24.9979256765876 25 8.80843491980312 -156.517146556017
0.114182702050909 -156.523681508481 963.079318267279 950 25.0164112147332 25 8.75789398953045 -156.515186346347
0.114284833112427 -156.523680215033 1031.21648127013 1000 25.0334654768136 25 8.75006746534997 -156.514814805214
0.114742535844456 -156.52365651505 1280.55912480527 1300 24.9687202181 25 8.71516384608746 -156.513465883721
0.11533046044465 -156.523621019394 1633.16458623821 1650 25.0087430149407 25 8.67073621439258 -156.51155203459
0.1158697673467 -156.523579976309 1953.27463475615 2000 24.9857958579041 25 8.63037894093505 -156.509831159871
0.115913829912397 -156.523579442663 2016.33080410654 2000 24.9972576975137 25 8.62709825700488 -156.509493438187
0.117431303469408 -156.523422421742 3033.12429479341 3000 24.9840302129147 25 8.51561696460698 -156.504074262651
0.118787076249027 -156.523222668004 4021.21060154737 4000 25.0197379720747 25 8.41842422237574 -156.498861741055
0.120044166929874 -156.522990049061 5006.49392893596 5000 25.0236278574506 25 8.33026731389761 -156.493727338732
0.121258659262642 -156.522723425012 5999.68442080029 6000 25.009027270688 25 8.24683371959471 -156.488610807261
0.122444325676761 -156.522412582724 7044.60557516845 7000 25.0127132852829 25 8.16697706874457 -156.483272350249
0.123568356290424 -156.522083702203 8021.58042646682 8000 24.9998290390481 25 8.09268675266414 -156.478336748246
0.124658109916502 -156.521726222418 9000.4684450146 9000 25.018814921626 25 8.02194097656236 -156.473430109989
0.125757945427549 -156.521324248288 9974.48848855355 10000 24.989630288651 25 7.95178385429423 -156.468591755859
0.126866243338543 -156.520894128356 11011.2302245707 11000 25.0128594032075 25 7.88231742096669 -156.463490704632
0.127957701458619 -156.520436635605 12007.483082077 12000 25.0077380299691 25 7.81508255150548 -156.458636483901
0.129080695055146 -156.519933317802 12997.5007237446 13000 25.0110591129784 25 7.74709184493298 -156.453855146878
0.130289897555715 -156.519348252868 13994.6715528851 14000 25.0281854770901 25 7.67519215810558 -156.449074204048
0.131561185858125 -156.518701072104 15001.0202734038 15000 24.9919142643775 25 7.6010260433377 -156.444305249089
0.132985465959687 -156.517941993024 15986.9659006328 16000 25.0234914924412 25 7.51961872512548 -156.439677021992
0.134597115768517 -156.517050406739 16992.2141677043 17000 24.9693701686738 25 7.4295797074866 -156.435029580931
0.136391113180209 -156.516031612679 17996.2781895354 18000 25.0251443037591 25 7.3318559888776 -156.430444997455
0.138745964501075 -156.514657565976 18998.3467469796 19000 24.9700558138879 25 7.20741683259733 -156.425968090346
0.142945303532168 -156.512205896979 19977.9860586207 20000 24.9837193051496 25 6.99568279118006 -156.421748145038
0.151127009536224 -156.507741629185 20997.0554087249 21000 24.9793832899548 25 6.61695088832089 -156.417797939169
