#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.12398279075981 -156.489429038592 25.0669798808568 0 224.839177217109 225 8.06563551176454 -156.460251194246
0.124770196641147 -156.489718161016 948.95042855099 1000 224.997690302359 225 8.01473450327335 -156.455898913654
0.12549413268196 -156.489939311499 2008.8003683898 2000 224.94739006925 225 7.96850002967311 -156.450882096565
0.126207730106197 -156.490151931194 2964.37981514296 3000 225.142688303741 225 7.92344493604754 -156.44640104762
0.126913635371581 -156.490288608369 4037.7155821919 4000 224.76051112941 225 7.87937400951582 -156.441390266637
0.127538990016729 -156.490404183764 4981.97297001545 5000 225.017140713963 225 7.84073952497843 -156.43694676427
0.128269303348447 -156.490501178289 5984.24117631009 6000 224.835046575221 225 7.79609753772086 -156.432330953909
0.128872221633665 -156.490563010558 6938.55565044329 7000 224.937986180242 225 7.75962412475994 -156.427893758526
0.129498850895771 -156.49057340633 8002.45589534876 8000 224.641947091388 225 7.72207624301519 -156.422978025935
0.130111004108186 -156.490629694635 9060.51438651442 9000 224.952631973187 225 7.68574500561469 -156.41809930332
0.130784245701635 -156.490609283794 9993.67767520315 10000 225.112320341055 225 7.64618088849444 -156.413828375253
0.131377566247179 -156.490556424114 10939.5050785222 11000 224.858106996708 225 7.61164960324019 -156.409530043198
0.131988744320765 -156.490493099179 11914.3604977804 12000 225.192584476545 225 7.57640361794606 -156.405053640963
0.132637644790576 -156.490406303134 13026.7965801507 13000 224.927193805009 225 7.53933773159888 -156.400041663356
