#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.113930319292365 -156.512537479409 41.5218102393967 0 125.024736124481 125 8.77729480801178 -156.496170187586
0.115801555316092 -156.512614774213 1027.49583005852 1000 125.125347006952 125 8.63546260039768 -156.490922084157
0.117318812991178 -156.512679842043 1975.97259100806 2000 125.117459205276 125 8.52378211562029 -156.486017654891
0.118720746954532 -156.512623233268 3022.16514269291 3000 124.970402268451 125 8.42312759692275 -156.480599946166
0.119859731032195 -156.51262555965 4055.74505879687 4000 124.926118502887 125 8.34308563341759 -156.475377097421
0.120964648457488 -156.512516429402 5015.32154596277 5000 125.198003170377 125 8.26687807348477 -156.470477619858
0.122060316520195 -156.512424906191 6008.49639474712 6000 124.976436868148 125 8.1926708737852 -156.465566492923
0.123076640207929 -156.512263338857 6973.54880013717 7000 124.954387669354 125 8.12501867381638 -156.460767844396
0.124018450700583 -156.512088768963 8001.04040443859 8000 125.078079402981 125 8.06331634003629 -156.45567108776
0.125025497607568 -156.511875447285 8978.83240062526 9000 124.94063362685 125 7.99836848591327 -156.450920212699
0.12589592974229 -156.511677202547 10005.2914170289 10000 124.994974588644 125 7.94306854913425 -156.445940367779
0.12687406128271 -156.511415631935 10989.7620964397 11000 124.948494319636 125 7.88183171477207 -156.441222161832
0.127728203323703 -156.511126895966 12019.2703549922 12000 125.002097470692 125 7.82912445316158 -156.436256118976
0.128662877480739 -156.510790382206 13008.4806038237 13000 124.775203477796 125 7.77224961527619 -156.431578210278
0.129552754358273 -156.51047361441 13980.0244565962 14000 125.077018690667 125 7.71886329204966 -156.426976302865
0.130564101334978 -156.510056587993 14978.1052482443 15000 124.820731153441 125 7.65907312787591 -156.422339657223
0.13150776602734 -156.509652201077 16027.1242425921 16000 125.009192578033 125 7.60411365966103 -156.417446768688
0.132552919177275 -156.509148093021 16942.9281320649 17000 124.859710552918 125 7.54415675042665 -156.413249850693
0.133734471496029 -156.508536598592 18067.8567163987 18000 124.898232878926 125 7.47750365940389 -156.408087069083
0.13494018537051 -156.507925335555 19031.4253310454 19000 125.011158185391 125 7.41069087206501 -156.403758330854
0.136186040874092 -156.50724602109 19930.5462395613 20000 125.139221251223 125 7.34289647882878 -156.399746572912
0.137558624370244 -156.50650532728 20923.9416291886 21000 124.903685263028 125 7.26962780107823 -156.395442579901
0.139028801529992 -156.505673542661 22110.5582109685 22000 125.187700449485 125 7.19275422786603 -156.390250471368
