LAMMPS data file via write_data, version 5 Jun 2019, timestep = 0

972 atoms
2 atom types

0.0000000000000000e+00 1.2222432449093301e+01 xlo xhi
0.0000000000000000e+00 2.4594111205562101e+01 ylo yhi
0.0000000000000000e+00 2.5048498615328100e+01 zlo zhi
-1.7089726947034601e-04 7.0768931771322802e-05 -1.7443228011322201e-05 xy xz yz

Masses

1 1.008
2 15.9994

Atoms # atomic

650 1 3.3561521270284307e+00 8.8254708508407411e+00 7.4935824928525196e-01 0 0 1
653 1 5.7123246875187546e+00 1.0519322860031041e+01 1.8910192446415455e-01 0 0 1
671 1 4.0624514057055743e+00 1.1967599891908783e+01 1.3538944085104712e+00 0 0 1
677 2 2.9760685242674434e+00 9.3257379781028078e+00 8.5916968328088143e-03 0 0 1
866 1 3.3562217804636516e+00 6.2743746323025484e-01 7.4935504473037795e-01 0 1 1
869 1 5.7123873918445627e+00 2.3212944309845702e+00 1.8910711618008558e-01 0 1 1
887 1 4.0625113112909998e+00 3.7695720694775345e+00 1.3538987963692661e+00 0 1 1
893 2 2.9761347589520457e+00 1.1277072717616643e+00 8.5920152428281774e-03 0 1 1
686 1 7.4302992501462644e+00 8.8254723746155950e+00 7.4935895587877499e-01 0 0 1
689 1 9.7864698130843948e+00 1.0519326086388929e+01 1.8910234785887406e-01 0 0 1
707 1 8.1365978689803971e+00 1.1967600881581902e+01 1.3538972612642715e+00 0 0 1
713 2 7.0502151814765996e+00 9.3257392778019703e+00 8.5924540311338605e-03 0 0 1
902 1 7.4303656251176449e+00 6.2743813862139364e-01 7.4935458493958351e-01 0 1 1
905 1 9.7865313701735470e+00 2.3212936111504896e+00 1.8910584636666636e-01 0 1 1
923 1 8.1366565007467671e+00 3.7695735479769916e+00 1.3538937295964080e+00 0 1 1
104 2 1.1285051392034262e+01 7.0710593412719280e+00 4.1833469450400838e+00 0 0 0
722 1 1.1504442772765726e+01 8.8254734366096930e+00 7.4935840699458611e-01 0 0 1
725 1 1.6381811798130848e+00 1.0519324300371496e+01 1.8910181465207074e-01 1 0 1
743 1 1.2210743119338854e+01 1.1967602256336210e+01 1.3538932847658314e+00 0 0 1
94 1 2.0503932883907381e+00 4.4291953612497155e+00 5.5286436522956866e+00 1 0 0
938 1 1.1504508213801488e+01 6.2743513391339667e-01 7.4935398917516038e-01 0 1 1
941 1 1.6382425859593484e+00 2.3212923504259262e+00 1.8910531060069502e-01 1 1 1
959 1 1.2210800622219139e+01 3.7695705281433183e+00 1.3538950550968147e+00 0 1 1
76 1 4.0050899226429471e-01 5.8774730620291473e+00 4.3638591513908134e+00 1 0 0
649 1 2.5858059314007789e+00 1.0107750024072596e+01 3.8535455417474562e+00 0 0 1
658 1 5.6222189252086370e+00 9.6488564133287049e+00 2.7728537095320087e+00 0 0 1
667 1 2.9472917165894734e+00 1.1686111793715591e+01 2.4055554297263901e+00 0 0 1
676 2 4.6141573673543244e+00 8.2844212247165050e+00 2.1122863407210088e+00 0 0 1
682 2 5.9681976195080857e+00 1.0429072544080423e+01 3.2464781692174394e+00 0 0 1
865 1 2.5858697416555185e+00 1.9097139316749823e+00 3.8535385503545760e+00 0 1 1
874 1 5.6222855594880015e+00 1.4508219843255339e+00 2.7728442957891448e+00 0 1 1
883 1 2.9473500866345681e+00 3.4880799110238172e+00 2.4055568756811971e+00 0 1 1
892 2 4.6142289877684801e+00 8.6383969538779068e-02 2.1122776895915041e+00 0 1 1
898 2 5.9682615485832882e+00 2.2310386302339982e+00 3.2464699546217211e+00 0 1 1
685 1 6.6599511744256459e+00 1.0107748912894362e+01 3.8535466684310604e+00 0 0 1
694 1 9.6963646994686670e+00 9.6488581291209208e+00 2.7728525131211135e+00 0 0 1
703 1 7.0214381797141554e+00 1.1686111697477768e+01 2.4055581182998726e+00 0 0 1
712 2 8.6883037817254252e+00 8.2844217924746921e+00 2.1122863252468371e+00 0 0 1
718 2 1.0042342965215726e+01 1.0429074839300629e+01 3.2464762837262477e+00 0 0 1
901 1 6.6600157566611076e+00 1.9097161324748455e+00 3.8535384738475864e+00 0 1 1
910 1 9.6964284877735309e+00 1.4508206923209952e+00 2.7728459984158063e+00 0 1 1
919 1 7.0214962455223864e+00 3.4880813764834318e+00 2.4055527656100786e+00 0 1 1
928 2 8.6883741044843461e+00 8.6382597466568706e-02 2.1122768971105739e+00 0 1 1
934 2 1.0042403605853773e+01 2.2310375336265875e+00 3.2464720080315290e+00 0 1 1
721 1 1.0734096388598465e+01 1.0107751999773265e+01 3.8535453894581413e+00 0 0 1
730 1 1.5480738783969417e+00 9.6488560788836004e+00 2.7728528488537361e+00 1 0 1
739 1 1.1095583440959309e+01 1.1686113526625107e+01 2.4055541731351631e+00 0 0 1
748 2 5.4001392983945917e-01 8.2844206325961771e+00 2.1122854515050200e+00 1 0 1
