LAMMPS data file via write_data, version 5 Jun 2019, timestep = 0

480 atoms
2 atom types

0.0000000000000000e+00 1.2657182852696801e+01 xlo xhi
0.0000000000000000e+00 1.2654446832236401e+01 ylo yhi
0.0000000000000000e+00 2.3625961843989401e+01 zlo zhi
4.1625813579269998e-02 1.8252180998753200e-03 -6.3527247288913194e-02 xy xz yz

Masses

1 1.008
2 15.9994

Atoms # atomic

1 2 4.6257834164971880e+00 1.6596156116312759e+00 4.4522906782920852e+00 0 0 0
2 2 3.0271679984964726e+00 1.6610069196822985e+00 2.0286343563543334e+00 0 0 0
3 2 6.2136450653523685e+00 4.6607351677232094e+00 3.8479228722061749e+00 0 0 0
4 2 3.3958592995685839e+00 4.6977561937166943e+00 3.6476825721120818e+00 0 0 0
5 2 1.5727869627347446e+00 3.0631668219007002e+00 5.0660832974559016e+00 0 0 0
6 2 2.0703526350073151e-01 1.7207354132096497e+00 2.0822321898507044e+00 0 0 0
7 2 4.8469431491262922e+00 3.4535429645935762e+00 8.0527818317449118e-01 0 0 0
8 2 1.5144546430003780e+00 4.8526215972757489e+00 1.5296409806910365e+00 0 0 0
9 2 4.8886754684211615e+00 6.2315791851986440e+00 6.8961732646592422e-01 0 0 0
10 2 1.5460559906926801e+00 2.0802135086690135e-01 5.2861091754648104e+00 0 0 0
161 1 4.7138744758347944e+00 8.7789702029085359e-01 5.0264545679871286e+00 0 0 0
162 1 5.3715718847487963e+00 1.6246135026691808e+00 3.8311148881741013e+00 0 0 0
163 1 2.0523846758925650e+00 1.6703430648986666e+00 2.0363880481765362e+00 0 0 0
164 1 3.3128695752753106e+00 1.6077918564272375e+00 2.9532576759725093e+00 0 0 0
165 1 5.2425057186600350e+00 4.6470226760732416e+00 3.7751002236236850e+00 0 0 0
167 1 2.9562691254734141e+00 3.9568830873291452e+00 4.1030865253098936e+00 0 0 0
168 1 3.0447847236478052e+00 5.4658658528793360e+00 4.1307523648583260e+00 0 0 0
170 1 1.5330546479397325e+00 2.0971374789768826e+00 5.1714233664125073e+00 0 0 0
174 1 4.1072424668667207e+00 3.0036020831785035e+00 1.2513500503657522e+00 0 0 0
175 1 2.2694586440191853e+00 4.7954808697924927e+00 2.1421424616961984e+00 0 0 0
176 1 1.5402184856564796e+00 4.0388048678543855e+00 1.0019908637351018e+00 0 0 0
178 1 4.8711522733822630e+00 5.2562918394073366e+00 7.3100508303055045e-01 0 0 0
185 1 2.3492270908944074e-01 4.8632874441400045e+00 2.9022821512261157e+00 0 0 0
186 1 2.3371812675518319e-01 4.1097161772679707e+00 4.2324009273520673e+00 0 0 0
192 1 6.1076895721288071e+00 8.6997877840003146e-01 1.7228104967719844e+00 0 0 0
217 1 4.0660795339572440e+00 3.1779863843937417e-01 1.1329668813063039e+00 0 0 0
265 1 3.0908848751591844e-01 4.0256618318905746e+00 1.0016343103005376e+01 0 0 0
219 1 9.9993723687319203e-01 6.1970608026466323e+00 4.6814334953302525e+00 0 0 0
459 1 1.5922402585035407e+00 6.1374896486769392e+00 9.5118572426310291e-02 0 0 0
41 2 4.5467023711607579e+00 1.4207615507889575e+00 1.0313331859356648e+01 0 0 0
42 2 2.8543386152974168e+00 1.3324956185770689e+00 8.0790557008686452e+00 0 0 0
43 2 6.2815808065861614e+00 4.6598945897253001e+00 9.8207316824090221e+00 0 0 0
