LAMMPS data file via write_data, version 5 Jun 2019, timestep = 0

972 atoms
2 atom types

0.0000000000000000e+00 1.9980480568138901e+01 xlo xhi
0.0000000000000000e+00 1.9952845206661500e+01 ylo yhi
0.0000000000000000e+00 2.1769361661865499e+01 zlo zhi
2.1486259358357900e-02 1.2375522776434500e-01 5.8807658958375100e-02 xy xz yz

Masses

1 1.008
2 15.9994

Atoms # atomic

1 2 2.6459563961380277e+00 2.7140317012343873e+00 4.0977523818784362e-01 0 0 0
2 2 4.0548098937677590e+00 1.0691518403220135e+00 3.3689604457086397e+00 0 0 0
4 2 1.4160582479836270e+00 4.1102692870110946e+00 3.9185155179949271e+00 0 0 0
5 2 4.6642439563058771e+00 5.9273931679111564e+00 1.5804497668337603e+00 0 0 0
6 2 4.1190439485286570e+00 3.8370503441726060e+00 3.2626075203142899e+00 0 0 0
7 2 7.6151964592153809e-01 6.0786548943752976e+00 2.1514413371483134e+00 0 0 0
11 2 6.4423562395009626e-01 2.1383850191808085e+00 2.1823560132990165e+00 0 0 0
12 2 5.4220473509622176e+00 2.5973912063676066e+00 3.2834942595766314e-01 0 0 0
13 2 9.4364993740062939e+00 2.6140042950913647e+00 9.4253371012776616e-02 0 0 0
16 2 8.1058084631064187e+00 4.1910156245000953e+00 3.6711911925812752e+00 0 0 0
19 2 7.4514729990230979e+00 5.9231096070285716e+00 1.6391477962104639e+00 0 0 0
20 2 8.8010706174181728e+00 6.4025750398144143e-01 5.2630691801903957e+00 0 0 0
23 2 7.5085911150371549e+00 2.1754725357298037e+00 2.0149599558056912e+00 0 0 0
37 2 2.7928387939964208e+00 9.2926632002003249e+00 2.7212161817070642e-02 0 0 0
38 2 4.1435844616798807e+00 7.8538847914818373e+00 3.5018761263030873e+00 0 0 0
47 2 8.0247826323289129e-01 8.8637968751947156e+00 1.8886050153632579e+00 0 0 0
48 2 5.5348785734998147e+00 9.0546490696247837e+00 1.7893273374615326e-01 0 0 0
49 2 9.5111716448959402e+00 9.3183100729290906e+00 2.6882883994813178e-01 0 0 0
56 2 8.7438965982699539e+00 7.4498525111657061e+00 5.3076489405543885e+00 0 0 0
59 2 7.5251539696603711e+00 8.6569278297700869e+00 2.0299411809006433e+00 0 0 0
428 1 7.6768519023018005e+00 9.9387658291467371e+00 3.2540605041929567e+00 0 0 0
327 1 4.8026702582629701e+00 9.3400429475848690e-01 3.9886858377639367e+00 0 0 0
328 1 4.0935169328796315e+00 2.0196903530954948e+00 3.1554676935824602e+00 0 0 0
331 1 1.1079601888944908e+00 3.3289036666316658e+00 3.4140525701537316e+00 0 0 0
332 1 1.1934391519501735e+00 4.8618246095235804e+00 3.3269397400305900e+00 0 0 0
333 1 5.6274093055492056e+00 5.9033293724850031e+00 1.4308494696942917e+00 0 0 0
334 1 4.4978381720006340e+00 5.1446155621342395e+00 2.1471168609180626e+00 0 0 0
335 1 3.2032085985813108e+00 3.9807105559186509e+00 3.5699203966297146e+00 0 0 0
336 1 4.6983937920764198e+00 4.0430735364940613e+00 4.0245048659330269e+00 0 0 0
337 1 1.3059018239395519e+00 5.8552613206955604e+00 1.3703420730855964e+00 0 0 0
340 1 2.7104270912441994e+00 8.6057982422840851e-01 4.6339275618543327e+00 0 0 0
345 1 6.6789424265408093e-01 1.1704226492210572e+00 2.3012724152766100e+00 0 0 0
346 1 1.3920702441931709e+00 2.3164601391365722e+00 1.5729766930872437e+00 0 0 0
348 1 4.4655428635667382e+00 2.6156537879341775e+00 5.1663583048638761e-01 0 0 0
350 1 8.7950890749287804e+00 2.4637371738721621e+00 8.1603157430035744e-01 0 0 0
355 1 7.4275709317847296e+00 4.2637341906339037e+00 4.3684106529364639e+00 0 0 0
