LAMMPS data file via write_data, version 5 Jun 2019, timestep = 0

1920 atoms
2 atom types

0.0000000000000000e+00 2.5347627688551899e+01 xlo xhi
0.0000000000000000e+00 2.5330732142073700e+01 ylo yhi
0.0000000000000000e+00 2.3529287191914701e+01 zlo zhi
-2.8093773384299799e-02 -2.1307979030191299e-02 4.2148343970062500e-02 xy xz yz

Masses

1 1.008
2 15.9994

Atoms # atomic

1 2 4.6728568591530282e+00 1.4662180070344695e+00 4.3644433274044916e+00 0 0 0
2 2 2.9540595383187243e+00 1.5144443092823128e+00 2.0793550546196782e+00 0 0 0
3 2 6.1117907844155921e+00 4.8742937380749831e+00 3.6749752140847192e+00 0 0 0
4 2 3.2700620636136444e+00 4.8569344405862855e+00 3.8453127274695991e+00 0 0 0
5 2 1.4535666871734862e+00 3.0944547228453390e+00 5.1906447328738192e+00 0 0 0
6 2 1.1360815171467806e-01 1.6142753007220068e+00 1.9729944659618706e+00 0 0 0
7 2 4.7491332676943472e+00 3.2941088700541985e+00 8.1016183900087457e-01 0 0 0
8 2 1.6682438424595816e+00 4.8500307752030229e+00 1.4899812434140833e+00 0 0 0
9 2 4.7833214842006901e+00 6.1346817691431168e+00 7.6899073072891400e-01 0 0 0
10 2 1.5770091237332471e+00 2.5580415849091676e-01 5.1005049858079161e+00 0 0 0
11 2 1.1087798734594530e+01 1.6283733132826297e+00 4.5372152244036066e+00 0 0 0
12 2 9.3646082384849123e+00 1.7606948854155315e+00 2.2998249348156694e+00 0 0 0
13 2 1.2494771341718522e+01 4.8189104632719566e+00 3.6420074774806617e+00 0 0 0
14 2 9.6856563411270482e+00 4.6934979777885486e+00 3.6694016367323536e+00 0 0 0
15 2 7.7758088841615356e+00 3.1167410676146523e+00 5.1445903101216652e+00 0 0 0
16 2 6.5638178208775591e+00 1.5858908487116006e+00 2.1856808886675121e+00 0 0 0
17 2 1.1185370470152156e+01 3.3991068897872925e+00 8.3845814274747021e-01 0 0 0
18 2 7.9706535133869449e+00 4.7660711521121364e+00 1.4939950423782191e+00 0 0 0
19 2 1.1168113545295901e+01 6.2129860940075936e+00 7.3298309855830324e-01 0 0 0
20 2 8.0607027034306018e+00 3.1749616062423103e-01 5.0423338504514694e+00 0 0 0
41 2 4.6450166886500810e+00 7.8376441918125224e+00 4.4345752008721648e+00 0 0 0
42 2 2.8816520495792952e+00 7.7673235272335042e+00 2.2050805002828411e+00 0 0 0
43 2 6.0402515108500845e+00 1.1056028635916668e+01 3.5338094923151830e+00 0 0 0
44 2 3.2139173010246260e+00 1.1171305081633140e+01 3.5590242693748113e+00 0 0 0
45 2 1.4935294002774449e+00 9.4574538660382341e+00 5.0012876852880686e+00 0 0 0
1799 1 8.0362768757982810e+00 1.2414380388013095e+01 1.7605309676737679e-02 0 0 0
47 2 4.6429364362769050e+00 9.7202726072632988e+00 8.5135955693234067e-01 0 0 0
48 2 1.5489027979402632e+00 1.1057342917080518e+01 1.3123877295408799e+00 0 0 0
49 2 4.7313312300112464e+00 1.2532300014612138e+01 9.1253585488854461e-01 0 0 0
50 2 1.4035529562714701e+00 6.6130458282566931e+00 5.0951904672929640e+00 0 0 0
51 2 1.0871342717397486e+01 7.7688992489429900e+00 4.4785324489017215e+00 0 0 0
52 2 9.2018807334470676e+00 7.7948692692072958e+00 2.2026051649907088e+00 0 0 0
53 2 1.2410316521510222e+01 1.1059037595553233e+01 3.5150427360753098e+00 0 0 0
54 2 9.5638542553480210e+00 1.1247142852214919e+01 3.6032009551741084e+00 0 0 0
55 2 7.8411257933226057e+00 9.3977741767472445e+00 4.8778314488971892e+00 0 0 0
56 2 6.4125087702495227e+00 8.0250375263388332e+00 2.2810235226202726e+00 0 0 0
57 2 1.1065947960221163e+01 9.5884389028281465e+00 9.4595365353128302e-01 0 0 0
58 2 7.9515648870814157e+00 1.1159206498932804e+01 1.3490720456165575e+00 0 0 0
59 2 1.0983212712139622e+01 1.2414021148301689e+01 7.2714476284857166e-01 0 0 0
60 2 7.9856402607648498e+00 6.5955528199451470e+00 5.0066940951962842e+00 0 0 0
161 2 4.6826553599627276e+00 1.5425676114473814e+00 1.0363110585738136e+01 0 0 0
162 2 2.9898694953087288e+00 1.6799876847534212e+00 8.0847771062427789e+00 0 0 0
163 2 6.0392608695863501e+00 4.9233515466784565e+00 9.6538070443249335e+00 0 0 0
164 2 3.2101560703981713e+00 4.7123778314553979e+00 9.5136664712406240e+00 0 0 0
165 2 1.4330216452416162e+00 2.9947767877175320e+00 1.0938064788402171e+01 0 0 0
166 2 1.6573288486222468e-01 1.6750256666005499e+00 8.0966120435432547e+00 0 0 0
167 2 4.8866333682474918e+00 3.2664820384183773e+00 6.5496657547918202e+00 0 0 0
168 2 1.3476676705429178e+00 4.8642080964013612e+00 7.3536617464105634e+00 0 0 0
169 2 4.6476416787346846e+00 6.0837325262954893e+00 6.6589201147577004e+00 0 0 0
170 2 1.6202096585057817e+00 1.3635519704207205e-01 1.0861534753746998e+01 0 0 0
171 2 1.1224797380098330e+01 1.7286258104166381e+00 1.0338159819490750e+01 0 0 0
172 2 9.3845395274680303e+00 1.6843542999682488e+00 8.2199901010266991e+00 0 0 0
173 2 1.2379538837568605e+01 4.6366651870298448e+00 9.6619494037951732e+00 0 0 0
174 2 9.5893668378432437e+00 4.6255183390676438e+00 9.5273582754651027e+00 0 0 0
175 2 7.7284952169978469e+00 3.1062020038704374e+00 1.1041868275666088e+01 0 0 0
176 2 6.5572050971734273e+00 1.5427401908078275e+00 8.1670648850754937e+00 0 0 0
177 2 1.1217760701684155e+01 3.3531882952664263e+00 6.7913889522159181e+00 0 0 0
178 2 7.7535831325421816e+00 4.8505964196464184e+00 7.3618349553633804e+00 0 0 0
179 2 1.1057369112123251e+01 6.1974967843187967e+00 6.8379331922331517e+00 0 0 0
180 2 7.9544082164566641e+00 2.9206719496541561e-01 1.0942278543182169e+01 0 0 0
201 2 4.6230332781574246e+00 7.7359860814587691e+00 1.0269834105149384e+01 0 0 0
202 2 2.9070416420809586e+00 8.0215162345812949e+00 8.0474928795318430e+00 0 0 0
203 2 6.0788256798511595e+00 1.1016795264465772e+01 9.6385079603698323e+00 0 0 0
204 2 3.2603489721379053e+00 1.0963219187280739e+01 9.4852842165434641e+00 0 0 0
205 2 1.4329879047851746e+00 9.3994663943217258e+00 1.1025637430271887e+01 0 0 0
206 2 7.9163470862803023e-02 8.0485176782441794e+00 8.1628868606432086e+00 0 0 0
207 2 4.8296323196930970e+00 9.6633540149463624e+00 6.6128265682712977e+00 0 0 0
208 2 1.5100264161038752e+00 1.1151252761413682e+01 7.2623849492448498e+00 0 0 0
1710 1 8.0480588160068933e+00 9.8218492499707999e+00 3.3065604615679832e-02 0 0 0
210 2 1.5863888130989525e+00 6.5762916756418370e+00 1.1019907868035180e+01 0 0 0
211 2 1.1140220133409825e+01 8.1159247146984885e+00 1.0280110607358075e+01 0 0 0
212 2 9.2237504366462630e+00 7.8926120432698310e+00 8.1570056009718837e+00 0 0 0
213 2 1.2449599205928882e+01 1.0967952034403282e+01 9.4833928516683912e+00 0 0 0
