LAMMPS data file via write_data, version 5 Jun 2019, timestep = 0

1080 atoms
2 atom types

0.0000000000000000e+00 2.3780564283257799e+01 xlo xhi
0.0000000000000000e+00 1.8842033036193101e+01 ylo yhi
0.0000000000000000e+00 1.8808122010496099e+01 zlo zhi
-9.3677078001889999e-02 3.0113902810114701e-01 1.5901162059669299e-01 xy xz yz

Masses

1 1.008
2 15.9994

Atoms # atomic

10 1 6.9308406006890788e+00 7.7949033692207061e+00 8.3469869520685940e+00 0 0 0
22 2 6.8830361614712929e+00 7.7250598173265539e+00 6.5181677641760922e+00 0 0 0
28 2 7.0048854729046921e+00 7.8180819488179063e+00 9.3189973067108927e+00 0 0 0
730 1 6.8304620264696156e+00 7.7418978464528054e+00 2.0776113154290670e+00 0 0 1
742 2 6.7826581549140963e+00 7.6720588735886510e+00 2.4879381237289233e-01 0 0 1
748 2 6.9045067989641593e+00 7.7650738303496354e+00 3.0496218131595176e+00 0 0 1
250 1 6.9620625552769928e+00 1.5142226439080280e+00 8.3469831123446099e+00 0 1 0
262 2 6.9142606488061640e+00 1.4443804450418229e+00 6.5181648240344003e+00 0 1 0
268 2 7.0361074032405337e+00 1.5374012266288917e+00 9.3189935516462832e+00 0 1 0
970 1 6.8616878114302402e+00 1.4612181990117459e+00 2.0776088221773077e+00 0 1 1
982 2 6.8138850641635873e+00 1.3913790826285359e+00 2.4879194004902003e-01 0 1 1
988 2 6.9357318783153756e+00 1.4843943476996184e+00 3.0496194181903555e+00 0 1 1
100 1 9.8569954314373875e-01 7.7949103539862596e+00 8.3469846427883763e+00 1 0 0
112 2 9.3789659991777707e-01 7.7250718202168960e+00 6.5181664286284411e+00 1 0 0
118 2 1.0597434349367316e+00 7.8180859315195024e+00 9.3189952130866676e+00 1 0 0
820 1 8.8531799123981159e-01 7.7419074560812104e+00 2.0776098795932465e+00 1 0 1
832 2 8.3751620989213327e-01 7.6720620716142083e+00 2.4879222170289000e-01 1 0 1
838 2 9.5936267719286550e-01 7.7650869353985046e+00 3.0496203116854232e+00 1 0 1
340 1 1.0169229866258420e+00 1.5142310266206140e+00 8.3469854078022578e+00 1 1 0
352 2 9.6912180279758797e-01 1.4443934964477247e+00 6.5181668365897671e+00 1 1 0
358 2 1.0909670805880991e+00 1.5374061441197959e+00 9.3189959783395384e+00 1 1 0
1060 1 9.1654664604403180e-01 1.4612277489467245e+00 2.0776098764264037e+00 1 1 1
1072 2 8.6874407269747711e-01 1.3913848614550897e+00 2.4879282444211556e-01 1 1 1
1078 2 9.9059083934248870e-01 1.4844060770397796e+00 3.0496204101103426e+00 1 1 1
8 1 6.0097109309341308e+00 7.7606099795806456e+00 3.4280674340054449e+00 0 0 0
12 1 7.8639403943691528e+00 9.1010345290774985e+00 4.0422813387793077e+00 0 0 0
14 1 7.8891274995536635e+00 6.4290999827318389e+00 3.9833883871225741e+00 0 0 0
17 1 7.8953497973948892e+00 6.3535567198746712e+00 5.4938613188886523e+00 0 0 0
18 1 7.3978267374912070e+00 8.4348055531075925e+00 6.0938568238888084e+00 0 0 0
20 1 6.0275963144848781e+00 7.7323007600030644e+00 6.0533506919362949e+00 0 0 0
248 1 6.0409358141716982e+00 1.4799304384900858e+00 3.4280643554250525e+00 0 1 0
252 1 7.8951632070552442e+00 2.8203548671995331e+00 4.0422788871838087e+00 0 1 0
254 1 7.9203558719501226e+00 1.4842102215418018e-01 3.9833870192236907e+00 0 1 0
257 1 7.9265774757030281e+00 7.2879862680896607e-02 5.4938600329434077e+00 0 1 0
258 1 7.4290512417808987e+00 2.1541264441733126e+00 6.0938542600128498e+00 0 1 0
260 1 6.0588210918516401e+00 1.4516215397148475e+00 6.0533471639368699e+00 0 1 0
98 1 6.4567057651385693e-02 7.7606188176584547e+00 3.4280663141480621e+00 1 0 0
102 1 1.9187963118270068e+00 9.1010527196127047e+00 4.0422794418142081e+00 1 0 0
104 1 1.9439854406759072e+00 6.4291179250851309e+00 3.9833867182445499e+00 1 0 0
107 1 1.9502096143169594e+00 6.3535753795796861e+00 5.4938595717033465e+00 1 0 0
108 1 1.4526848190113064e+00 8.4348198865384489e+00 6.0938565049023472e+00 1 0 0
110 1 8.2456789531493838e-02 7.7323095413637457e+00 6.0533490732326536e+00 1 0 0
60 2 1.0973646593299094e+01 4.8400328703305480e+00 6.0193571846632805e+00 0 0 0
342 1 1.9500201124304455e+00 2.8203738019139220e+00 4.0422795421616815e+00 1 1 0
344 1 1.9752130360428908e+00 1.4843758607890134e-01 3.9833873825358435e+00 1 1 0
347 1 1.9814371084658895e+00 7.2894318318705201e-02 5.4938603336363725e+00 1 1 0
348 1 1.4839095734941952e+00 2.1541418775027492e+00 6.0938569461882421e+00 1 1 0
350 1 1.1368222576337897e-01 1.4516308092226229e+00 6.0533489377128751e+00 1 1 0
5 1 7.8615340423216287e+00 5.5753971087690326e+00 7.7823984703670535e+00 0 0 0
7 1 7.9011875198410877e+00 4.0640206670511994e+00 7.7377275238304222e+00 0 0 0
26 2 7.2723965265723756e+00 4.8038834156743029e+00 7.7786924611665391e+00 0 0 0
725 1 7.7611578072430918e+00 5.5223967011720987e+00 1.5130253793938344e+00 0 0 1
727 1 7.8008136000138730e+00 4.0110204005601666e+00 1.4683543873968092e+00 0 0 1
746 2 7.1720214523364705e+00 4.7508822490607150e+00 1.5093190637087530e+00 0 0 1
95 1 1.9163909764747942e+00 5.5754098645515757e+00 7.7823987209011989e+00 1 0 0
97 1 1.9560503408858423e+00 4.0640335547285567e+00 7.7377286931095872e+00 1 0 0
116 2 1.3272564534582885e+00 4.8038940371548211e+00 7.7786938032341020e+00 1 0 0
815 1 1.8160145525155429e+00 5.5224029727279369e+00 1.5130242446082809e+00 1 0 1
817 1 1.8556747271840104e+00 4.0110265933355489e+00 1.4683547079403410e+00 1 0 1
836 2 1.2268805292990272e+00 4.7508868035574219e+00 1.5093200047410773e+00 1 0 1
2 1 8.3414034774412524e+00 4.1517005643830958e+00 4.7542161944977597e+00 0 0 0
23 2 8.3578153728035147e+00 3.1780121651296680e+00 4.8188742369124382e+00 0 0 0
27 2 8.3479719748164918e+00 5.9826857830413003e+00 4.7181813854624401e+00 0 0 0
92 1 2.3962606016871328e+00 4.1517194187957767e+00 4.7542163274547580e+00 1 0 0
113 2 2.4126719609632374e+00 3.1780309886766189e+00 4.8188749701543525e+00 1 0 0
117 2 2.4028307901019699e+00 5.9827036884508180e+00 4.7181792628729333e+00 1 0 0
