LAMMPS data file via write_data, version 5 Jun 2019, timestep = 0

672 atoms
2 atom types

0.0000000000000000e+00 1.8393562937076702e+01 xlo xhi
0.0000000000000000e+00 1.5307310502224500e+01 ylo yhi
0.0000000000000000e+00 1.9514454235769001e+01 zlo zhi
7.0231254857039793e-02 -7.2534051455805200e+00 1.3997323092804001e-04 xy xz yz

Masses

1 1.008
2 15.9994

Atoms # atomic

1 2 6.5412999665203184e+00 1.1782822539426263e+00 4.6069292125963450e+00 0 0 0
325 1 5.7339639653439338e+00 4.8731863683457055e-02 7.8376663261479882e+00 0 0 0
4 2 1.9703604812187707e+00 6.5451316204265959e+00 4.8372241019770508e+00 0 0 0
464 1 3.8604856540629870e+00 2.0797638887177596e+00 5.3097066021267136e-01 0 0 0
457 1 8.5024119560349085e+00 5.6346034086675685e+00 5.0259787371589826e-01 0 0 0
10 2 5.7612611134372331e+00 6.4902353343910866e+00 2.4859997355633765e+00 0 0 0
11 2 1.1973679579546839e+00 1.2365980032292507e+00 2.5684268705487860e+00 0 0 0
13 2 6.3665374430198476e+00 2.6897703268858097e+00 2.2958881537203197e+00 0 0 0
16 2 1.6299726631558045e+00 5.0841195232292948e+00 2.4205936242809303e+00 0 0 0
18 2 3.7438595824471692e+00 3.3592741098075569e+00 3.1152254211255386e+00 0 0 0
19 2 -8.7587906596175924e-01 4.4147777970680950e+00 3.4473025668804684e+00 0 0 0
21 2 8.2984801631351743e+00 7.1395004193826797e+00 1.5097250799030659e+00 0 0 0
24 2 3.7121124389291844e+00 4.5677294088192050e-01 1.4220354463464882e+00 0 0 0
25 2 4.8722465641043886e+00 5.2710193066735807e+00 4.8043050423867655e+00 0 0 0
225 1 7.0906075712659336e+00 3.7763284941966707e-01 4.6881148694887029e+00 0 0 0
226 1 5.6119497244400813e+00 9.0475413512197422e-01 4.6986344533426703e+00 0 0 0
378 1 7.9108676225069461e+00 7.1452669118844472e-02 1.0008995018811595e+00 0 0 0
229 1 -1.0324093146373816e+00 5.9958314095954872e+00 4.3890808479225365e+00 0 0 0
231 1 1.9657509120063104e+00 6.1278509757930131e+00 3.9557929204189444e+00 0 0 0
243 1 6.6773951629473851e+00 6.7855870424218514e+00 2.3349170742106424e+00 0 0 0
244 1 5.6257732241510983e+00 5.8540759060708885e+00 1.7553141263932441e+00 0 0 0
245 1 1.0396632902391336e+00 1.8558181825523028e+00 1.8310254123794170e+00 0 0 0
246 1 5.3660851419299838e-01 5.3654022665992485e-01 2.4120989123314942e+00 0 0 0
249 1 5.4410296445502109e+00 2.9678334258955781e+00 2.4147147738209811e+00 0 0 0
250 1 6.4933200750084916e+00 2.0575197674216219e+00 3.0322188572036892e+00 0 0 0
255 1 2.3022089098290373e+00 4.3902067871752877e+00 2.5400320129551570e+00 0 0 0
