LAMMPS data file via write_data, version 5 Jun 2019, timestep = 0

4500 atoms
2 atom types

0.0000000000000000e+00 3.1485984570610100e+01 xlo xhi
0.0000000000000000e+00 3.1478079568433099e+01 ylo yhi
0.0000000000000000e+00 3.5131321393913403e+01 zlo zhi
5.9157431945521297e-02 -4.1436005845018400e-02 -1.5377944829302100e-02 xy xz yz

Masses

1 1.008
2 15.9994

Atoms # atomic

1 2 1.7289240701992098e-01 1.5889534949823454e+00 1.9717773607950075e+00 0 0 0
2 1 1.1454278652469478e+00 1.6469928709158337e+00 2.0149793300350058e+00 0 0 0
4 2 1.6390731965008831e+00 2.5584106127995408e-02 5.2076183025901583e+00 0 0 0
5 1 1.5768617065370125e+00 9.9929613314444965e-01 5.2163693468996337e+00 0 0 0
7 2 1.5140571744847189e+00 2.8390466674001478e+00 5.2311710874555217e+00 0 0 0
8 1 2.2787447294489089e+00 3.1987874413728097e+00 4.7513516574377679e+00 0 0 0
9 1 7.6440306659859114e-01 3.2548033773570704e+00 4.7699297648558820e+00 0 0 0
10 2 1.5012286067670908e+00 4.7548158168723660e+00 1.5452312013036591e+00 0 0 0
11 1 2.2603537823670581e+00 4.6322710222586982e+00 2.1432240185360607e+00 0 0 0
12 1 1.5322039616689769e+00 4.0044029923660194e+00 9.2692935787632125e-01 0 0 0
13 2 2.9849261801716986e+00 1.7186918816194294e+00 2.0762948821072849e+00 0 0 0
14 1 3.4286595600440792e+00 1.6959586421697244e+00 2.9443414050247751e+00 0 0 0
15 1 3.3566925326925143e+00 9.6343676539736556e-01 1.5849180792169173e+00 0 0 0
16 2 3.3032956490755327e+00 4.5036154388428260e+00 3.6561076436001736e+00 0 0 0
17 1 4.2754321957933934e+00 4.5818576747024657e+00 3.6477173355059791e+00 0 0 0
18 1 2.9544763995315200e+00 5.2815754172740501e+00 4.1240553916605789e+00 0 0 0
19 2 4.6785106277411117e+00 1.5868523433133350e+00 4.3435230250075243e+00 0 0 0
20 1 4.7603928081009901e+00 2.3123186047658955e+00 4.9879374320056211e+00 0 0 0
21 1 4.6321956604588319e+00 8.0940014136704796e-01 4.9261841913055830e+00 0 0 0
22 2 4.8493122915843792e+00 3.3859851398641414e+00 8.0264902375149205e-01 0 0 0
23 1 4.0961934945422511e+00 2.9667885957463476e+00 1.2618080034262102e+00 0 0 0
25 2 4.7846719233834021e+00 6.1692287926888936e+00 9.7670640150482890e-01 0 0 0
26 1 4.8121235497630730e+00 5.1954598156183378e+00 9.2505763324608548e-01 0 0 0
27 1 4.7393215599484879e+00 6.4948211139557790e+00 6.2472771809790779e-02 0 0 0
28 2 6.1020012803804748e+00 4.6642679794305595e+00 3.5928570636200443e+00 0 0 0
29 1 6.5595084745336694e+00 3.9368947123199498e+00 4.0576323886537589e+00 0 0 0
30 1 6.4342822602199288e+00 5.4424855950743298e+00 4.0719961316655766e+00 0 0 0
31 2 2.2562789365939404e-01 1.5199662911794085e+00 7.9951674354176054e+00 0 0 0
40 2 1.4890727684914833e+00 4.8688651044250788e+00 7.3881417348368901e+00 0 0 0
41 1 1.5010354384280598e+00 4.0539692123404230e+00 6.8640379872171096e+00 0 0 0
42 1 2.2342661723545665e+00 4.8336612173569504e+00 8.0160988812315939e+00 0 0 0
43 2 3.0353166298192549e+00 1.6195583941172185e+00 8.0690101764661470e+00 0 0 0
44 1 2.0615545367546408e+00 1.5860218917911018e+00 8.0505578185834139e+00 0 0 0
45 1 3.3496955300445981e+00 8.8559572898919636e-01 7.5150138378316047e+00 0 0 0
52 2 4.8884991768276018e+00 3.2155775153441102e+00 6.6217836777886809e+00 0 0 0
53 1 4.1173864941120177e+00 2.9083717114386061e+00 7.1272313279948882e+00 0 0 0
54 1 4.9072498772530952e+00 4.1883190975813092e+00 6.6748481046840160e+00 0 0 0
55 2 4.9070849282196347e+00 6.0443575784887171e+00 6.7227396173065435e+00 0 0 0
56 1 4.9218722021141676e+00 6.5148952326539424e+00 5.8694781937727285e+00 0 0 0
57 1 4.1283266033840516e+00 6.4157193820308711e+00 7.1712171898830084e+00 0 0 0
181 2 1.1190474367747391e-01 7.9991079036070261e+00 2.3129284717684722e+00 0 0 0
182 1 1.0813121624975814e+00 7.9023104259433206e+00 2.3026572855376974e+00 0 0 0
184 2 1.6357329564189191e+00 6.3679550466578378e+00 4.9984690598150054e+00 0 0 0
185 1 1.6111054914264118e+00 6.0711737627160201e+00 5.9240272548807393e+00 0 0 0
186 1 1.6310685955764348e+00 7.3406842884779664e+00 5.0194499031971320e+00 0 0 0
187 2 1.6224934517459377e+00 9.1984332297897335e+00 5.1478965389649494e+00 0 0 0
188 1 2.3691022468509479e+00 9.5952203463084995e+00 4.6636937899454542e+00 0 0 0
189 1 8.6724545686158072e-01 9.5882193764857018e+00 4.6724190630742743e+00 0 0 0
190 2 1.5661305606016667e+00 1.0927031427980069e+01 1.5125454694091582e+00 0 0 0
191 1 1.5489618127344933e+00 1.0213019820315973e+01 8.4462239800535088e-01 0 0 0
192 1 1.6199907733577690e+00 1.1719599679581309e+01 9.5522850844313101e-01 0 0 0
193 2 2.9336139496726461e+00 7.8531121676735056e+00 2.2993302285057138e+00 0 0 0
194 1 3.3791240800498850e+00 7.0896501391645232e+00 1.8902154542966625e+00 0 0 0
195 1 3.3064128004595799e+00 8.5949768054227533e+00 1.7929123589819167e+00 0 0 0
196 2 3.3452132452338481e+00 1.0925205089287163e+01 3.6698400687637598e+00 0 0 0
197 1 2.8717792988709858e+00 1.0889012407449567e+01 2.8168487768426749e+00 0 0 0
198 1 2.9336841331494647e+00 1.1683302198579030e+01 4.1218103602979026e+00 0 0 0
199 2 4.7905018316469565e+00 7.8411091395114036e+00 4.5067292973797040e+00 0 0 0
200 1 4.0115913672210368e+00 7.8569705139536827e+00 3.9281109863041177e+00 0 0 0
201 1 5.5151580359693053e+00 7.9329504989486175e+00 3.8611846706176389e+00 0 0 0
202 2 4.6103303253920700e+00 9.5694187341377575e+00 7.3086601170291576e-01 0 0 0
203 1 4.6280515815902756e+00 1.0544194903893901e+01 7.3531118284611652e-01 0 0 0
204 1 5.3594737076528816e+00 9.2717271847736367e+00 1.2749495385693059e+00 0 0 0
205 2 4.6514215983912273e+00 1.2387520180352849e+01 7.7557732320777595e-01 0 0 0
3810 1 2.8266114108163254e-01 1.1686025025671787e+01 4.1390023420451794e+00 1 0 0
207 1 5.3766220798258724e+00 1.2777874309726867e+01 1.2948006101040490e+00 0 0 0
208 2 6.1477054446875528e+00 1.0900525682895042e+01 3.5701202149096871e+00 0 0 0
209 1 5.1717456545705200e+00 1.0930321221986082e+01 3.5884066031481390e+00 0 0 0
210 1 6.4604207653244909e+00 1.1685779944833314e+01 4.0488273299947428e+00 0 0 0
211 2 1.4493832257427305e-01 7.9884881432842061e+00 8.1667235140692167e+00 0 0 0
212 1 1.1144914025770245e+00 7.8993237209184137e+00 8.1170790440946767e+00 0 0 0
220 2 1.6852112745591439e+00 1.1119048340792673e+01 7.3059783293977700e+00 0 0 0
221 1 1.6516052685305582e+00 1.0339670787541570e+01 6.7274153758091808e+00 0 0 0
222 1 9.0866547903549910e-01 1.1057130091935974e+01 7.8885448333557280e+00 0 0 0
223 2 2.9477769473731819e+00 7.7246816465678902e+00 8.0052581638264346e+00 0 0 0
3809 1 3.3776861046463963e-01 1.0890001937537656e+01 2.8380075659492143e+00 1 0 0
225 1 3.3920776277380389e+00 8.4723677750596611e+00 7.5646259916834380e+00 0 0 0
228 1 2.9686591683000700e+00 1.1113503683529069e+01 8.6648133795593818e+00 0 0 0
232 2 4.7376866944631963e+00 9.5161896382323636e+00 6.7619080356503529e+00 0 0 0
233 1 4.7678636796245080e+00 9.1592374103664085e+00 5.8575553659272535e+00 0 0 0
234 1 4.7278693034407873e+00 1.0488142252911379e+01 6.7032334536973037e+00 0 0 0
235 2 4.7983093325092243e+00 1.2351180449236148e+01 6.7060106689376244e+00 0 0 0
236 1 4.8143624925333448e+00 1.2774116339840011e+01 5.8303510522739410e+00 0 0 0
237 1 4.0431145012528802e+00 1.2782047857230843e+01 7.1448660060560352e+00 0 0 0
335 1 1.6538436712974458e+00 6.0918862219039092e+00 1.5098295162997910e-01 0 0 1
361 2 1.0672481703513871e-01 1.4037500470545089e+01 2.2389205943785604e+00 0 0 0
