LAMMPS data file via write_data, version 5 Jun 2019, timestep = 0

672 atoms
2 atom types

0.0000000000000000e+00 1.8383489943418901e+01 xlo xhi
0.0000000000000000e+00 1.5310146859837699e+01 ylo yhi
0.0000000000000000e+00 1.9500103604585199e+01 zlo zhi
-2.1969469752142600e-02 -7.1335469459006200e+00 -3.5609751873473601e-02 xy xz yz

Masses

1 1.008
2 15.9994

Atoms # atomic

1 2 6.6388794472772883e+00 1.2102906832325493e+00 4.6227440639697814e+00 0 0 0
2 2 3.7576823628862366e+00 9.4528731415615164e-01 4.9715502688308346e+00 0 0 0
3 2 -9.0610893449926078e-01 6.6229966498268897e+00 5.0399634216655960e+00 0 0 0
4 2 1.9664172090342735e+00 6.3936818341681825e+00 4.7499003587330026e+00 0 0 0
5 2 4.5732756161263550e+00 4.8441612611413207e+00 9.5750308914391784e+00 0 0 0
6 2 5.5477152863827479e+00 4.8324363963522199e+00 1.6176749615194427e-01 0 0 0
7 2 8.0045903011559605e-01 2.8072521916493889e+00 1.8323322440887080e-01 0 0 0
380 1 1.1976264458151045e+00 8.3404886031272024e-02 7.9087506003283332e+00 0 1 0
9 2 4.4079697810652192e+00 6.4657434947799208e+00 7.3000545038018014e+00 0 0 0
10 2 5.8557685759469580e+00 6.4217553912725043e+00 2.4730511198521867e+00 0 0 0
11 2 9.3839005408432719e-01 1.1736932603297014e+00 2.4813182154239173e+00 0 0 0
12 2 -1.6789936496592173e-01 1.1301612081206704e+00 7.4359541016924711e+00 0 0 0
13 2 6.2615606000382220e+00 2.6835724013854811e+00 2.2614588680446053e+00 0 0 0
14 2 3.9760715998447260e+00 2.5886651979200912e+00 7.2253803159349816e+00 0 0 0
15 2 -7.3071944753963636e-01 4.9072934959375143e+00 7.2433039735311278e+00 0 0 0
16 2 1.6316816176113265e+00 4.8614942909498184e+00 2.4916699765854862e+00 0 0 0
17 2 6.5486155522845770e+00 3.4278713846003042e+00 6.4215868140315191e+00 0 0 0
18 2 3.7135150307290532e+00 3.3030848150745449e+00 3.4632992657961141e+00 0 0 0
19 2 -9.5637566370255322e-01 4.2809400451523478e+00 3.5292963391790635e+00 0 0 0
20 2 1.8147521744458683e+00 4.1002773229133220e+00 6.3844980372655389e+00 0 0 0
21 2 8.3190827110692851e+00 7.2085272512338667e+00 1.2936615694936118e+00 0 0 0
22 2 1.8747813124600090e+00 7.2239710293436463e+00 8.2167353631750295e+00 0 0 0
23 2 -2.6518412168723766e+00 3.0240959776825993e-01 8.3718959574995289e+00 0 0 0
24 2 3.5404705570297432e+00 4.9707568017351039e-01 1.5828373026219553e+00 0 0 0
25 2 5.1014987026147223e+00 5.2023924392259833e+00 4.9071209269586786e+00 0 0 0
26 2 3.1349520693983490e-01 2.2955851402092682e+00 4.9547045159642948e+00 0 0 0
28 2 2.1742699416154703e+00 6.2812077829156108e+00 1.0769391977210607e-01 0 0 0
139 2 3.5714951405286599e+00 1.3749953678831928e+00 9.6927586783873245e+00 0 0 0
