LAMMPS data file via write_data, version 5 Jun 2019, timestep = 0

4200 atoms
2 atom types

0.0000000000000000e+00 3.1560689945014499e+01 xlo xhi
0.0000000000000000e+00 3.9108321338503004e+01 ylo yhi
0.0000000000000000e+00 3.6472056854641799e+01 zlo zhi
2.2387360103723799e-02 -5.7383981255220698e-03 -4.4766739326086401e-02 xy xz yz

Masses

1 1.008
2 15.9994

Atoms # atomic

1 2 4.6191151564417758e+00 5.1633855962650426e+00 3.8194103825410970e+00 0 0 0
2 1 4.6224295768365558e+00 5.1944916802793184e+00 2.8409957214741439e+00 0 0 0
3 1 5.4197526200349424e+00 5.6529843667175497e+00 4.1009742970129448e+00 0 0 0
7 2 2.2880086437169687e+00 9.0338344336797629e+00 3.7957955662648826e+00 0 0 0
8 1 2.3305228965063236e+00 8.1146892405459123e+00 4.1329176945259931e+00 0 0 0
9 1 3.0924372959491611e+00 9.4812382605484302e+00 4.1303711537728800e+00 0 0 0
10 2 2.3413030916886677e+00 6.5134558149515600e+00 7.4459264926311182e+00 0 0 0
11 1 3.1181460038449251e+00 6.0284648848477147e+00 7.7921471588642328e+00 0 0 0
12 1 1.5505032180545508e+00 6.0337090527509645e+00 7.7681581810537539e+00 0 0 0
13 2 2.3125531919862379e+00 9.1095827926254795e+00 8.3932057163610292e+00 0 0 0
14 1 2.3000856243504382e+00 8.1931831384167815e+00 8.0479708876265548e+00 0 0 0
15 1 1.5000370352575116e+00 9.5408947749287929e+00 8.0562424751299790e+00 0 0 0
16 2 2.3332865945677304e+00 6.4438525406723972e+00 4.6986723308718501e+00 0 0 0
17 1 3.1472237676557957e+00 5.9831160018449845e+00 4.4084065400814945e+00 0 0 0
18 1 2.3591411664943149e+00 6.4420630122098519e+00 5.6783532310402887e+00 0 0 0
19 2 4.5859208143515149e+00 5.1804820577193018e+00 8.3567582824229216e+00 0 0 0
20 1 4.6133903146002933e+00 4.2603905241626707e+00 8.0214295921280208e+00 0 0 0
21 1 5.3887975335244693e+00 5.6220878323159589e+00 8.0099293888157579e+00 0 0 0
25 2 4.6073311401855364e+00 5.2093730307924986e+00 1.1093497981046164e+01 0 0 0
26 1 4.6124387426531133e+00 5.1830294360032010e+00 1.0113276810140064e+01 0 0 0
27 1 4.6132305232482071e+00 4.2716811093337332e+00 1.1378638494229074e+01 0 0 0
31 2 2.3410603627605622e+00 9.1158025411199848e+00 1.1158989931070700e+01 0 0 0
32 1 2.3329207194252479e+00 9.1054527260785783e+00 1.0179934363707632e+01 0 0 0
33 1 2.3466715127140820e+00 8.1743094604846647e+00 1.1431180247102708e+01 0 0 0
34 2 2.2871950283519507e+00 6.4957184300729987e+00 1.4732150315402738e+01 0 0 0
35 1 2.3258050912628829e+00 6.4859898040112558e+00 1.3753446556955742e+01 0 0 0
36 1 3.1035316209994690e+00 6.0424991169635236e+00 1.5030014543022425e+01 0 0 0
37 2 2.3109192444376121e+00 9.0946675479048356e+00 1.5675377438248299e+01 0 0 0
38 1 2.2819562772703117e+00 8.1774398371166495e+00 1.5334184410222173e+01 0 0 0
39 1 1.5050985564502239e+00 9.5349357960646710e+00 1.5333409507339292e+01 0 0 0
40 2 2.3537630423632074e+00 6.4976496927976140e+00 1.1977314363461309e+01 0 0 0
41 1 3.1407474777563915e+00 6.0158503382864685e+00 1.1646715716540790e+01 0 0 0
42 1 1.5739663723706752e+00 6.0086954398769770e+00 1.1643408897872702e+01 0 0 0
43 2 4.5561138344403842e+00 5.1916001894938315e+00 1.5601506049924939e+01 0 0 0
44 1 4.5746396987863509e+00 5.2060399285010011e+00 1.6580104116829951e+01 0 0 0
45 1 5.3708376324955642e+00 5.6541742044400252e+00 1.5316351263278122e+01 0 0 0
56 1 2.3013141199286693e+00 9.1277932254364842e+00 1.7436722159909738e+01 0 0 0
106 2 2.3371389023039404e+00 6.4840892442345188e+00 1.4714803653543862e-01 0 0 0
108 1 1.5204115013103117e+00 6.0296740980597558e+00 4.4199278924360541e-01 0 0 0
109 2 2.2793725863465779e+00 9.0954882166771451e+00 1.0532119309463408e+00 0 0 0
110 1 2.2885105603872686e+00 9.0463294517898802e+00 2.0326723483222588e+00 0 0 0
111 1 2.3020926175054264e+00 8.1672125769622195e+00 7.4258143212687089e-01 0 0 0
115 2 4.6073966929855930e+00 5.2249824732651469e+00 1.0462122454262519e+00 0 0 0
116 1 3.7881018986485882e+00 5.6532199601610786e+00 7.2136086689642132e-01 0 0 0
117 1 4.5769798112806219e+00 4.3057970154497553e+00 7.1023807319954368e-01 0 0 0
484 2 4.5983495866419926e+00 2.5743686409474931e+00 7.4708174090722403e+00 0 0 0
485 1 3.7734007411375567e+00 2.1260597932528569e+00 7.7525562961059871e+00 0 0 0
486 1 4.5816785889227560e+00 2.5602440089246707e+00 6.4915404148500375e+00 0 0 0
