LAMMPS data file via write_data, version 5 Jun 2019, timestep = 0

1080 atoms
2 atom types

0.0000000000000000e+00 2.3509830625673299e+01 xlo xhi
0.0000000000000000e+00 2.3508481686179799e+01 ylo yhi
0.0000000000000000e+00 2.2091168838730901e+01 zlo zhi

Masses

1 1.008
2 15.9994

Atoms # atomic

16 1 9.6528068398943034e+00 9.6531783371797779e+00 5.8466422834206639e+00 0 0 0
22 2 9.2346681227510530e+00 9.2350939231716271e+00 2.2092782747423767e+00 0 0 0
238 2 9.2346643425116657e+00 9.2351014438718462e+00 6.6275187999187271e+00 0 0 0
237 2 6.4380408237335125e+00 6.4384497853056333e+00 6.6275232769875672e+00 0 0 0
880 1 9.6528126240959367e+00 9.6531751525208715e+00 1.4284050715390653e+00 0 0 1
160 1 9.6528078216536777e+00 1.8170194721186403e+00 5.8466467609142327e+00 0 1 0
166 2 9.2346616828889463e+00 1.3989417316261290e+00 2.2092893479685425e+00 0 1 0
382 2 9.2346637806977601e+00 1.3989389867616786e+00 6.6275205588320869e+00 0 1 0
1024 1 9.6528052140150464e+00 1.8170197164756334e+00 1.4284139659982684e+00 0 1 1
64 1 1.8162032807588415e+00 9.6531829443118191e+00 5.8466427523995561e+00 1 0 0
70 2 1.3980565855215514e+00 9.2351058211040904e+00 2.2092770780034350e+00 1 0 0
286 2 1.3980594619327757e+00 9.2351049057384369e+00 6.6275179137264262e+00 1 0 0
928 1 1.8162012289921112e+00 9.6531863341036601e+00 1.4284036033966776e+00 1 0 1
208 1 1.8161894097217977e+00 1.8170321393896713e+00 5.8466461347586902e+00 1 1 0
214 2 1.3980443128798961e+00 1.3989521979414905e+00 2.2092880490844879e+00 1 1 0
430 2 1.3980455609024065e+00 1.3989519298377493e+00 6.6275201715079044e+00 1 1 0
21 2 6.4380430889314590e+00 6.4384452052450332e+00 2.2092848435012380e+00 0 0 0
1072 1 1.8161891842067868e+00 1.8170295550211351e+00 1.4284130305699843e+00 1 1 1
6 1 1.0282338729221680e+01 1.1372024842863501e+01 4.4183950197391209e+00 0 0 0
10 1 1.1371792051065800e+01 1.0282504702544925e+01 4.4183969258003613e+00 0 0 0
13 1 9.6528103863869408e+00 9.6531728803377472e+00 2.9901538551563700e+00 0 0 0
18 2 1.0399243871783662e+01 1.0399468108290479e+01 4.4183968418723074e+00 0 0 0
150 1 1.0282338420419942e+01 3.5358734218473766e+00 4.4184052741707367e+00 0 1 0
154 1 1.1371792009338186e+01 2.4463533337808947e+00 4.4184043067415866e+00 0 1 0
157 1 9.6528060407210994e+00 1.8170222636614117e+00 2.9901629707837678e+00 0 1 0
162 2 1.0399243796276375e+01 2.5633166864419485e+00 4.4184049267106280e+00 0 1 0
54 1 2.4457351177869193e+00 1.1372030714946044e+01 4.4183967951026188e+00 1 0 0
58 1 3.5351869929479780e+00 1.0282508303143780e+01 4.4183974482401256e+00 1 0 0
61 1 1.8162004690727347e+00 9.6531833055824059e+00 2.9901524404109399e+00 1 0 0
66 2 2.5626391282363397e+00 1.0399473874788649e+01 4.4183970170602791e+00 1 0 0
198 1 2.4457264205478784e+00 3.5358812405947222e+00 4.4184024255003109e+00 1 1 0
202 1 3.5351755972973802e+00 2.4463561258442414e+00 4.4184043665315578e+00 1 1 0
205 1 1.8161884224559555e+00 1.8170320527517931e+00 2.9901621744961209e+00 1 1 0
210 2 2.5626280377540556e+00 2.5633239837550321e+00 4.4184035509570139e+00 1 1 0
2 1 9.3086702963458485e+00 7.4539443682147821e+00 2.2092788696668593e+00 0 0 0
14 1 9.9382005411070082e+00 5.7351035491251290e+00 5.1992772971349321e+00 0 0 0
20 2 9.1917651474832258e+00 6.4813875730777371e+00 2.2092809941506517e+00 0 0 0
218 1 9.3086692841743925e+00 7.4539511708949906e+00 6.6275213656243697e+00 0 0 0
236 2 9.1917646077822717e+00 6.4813943601846740e+00 6.6275217221314211e+00 0 0 0
878 1 9.9382031144163498e+00 5.7350943577023417e+00 7.8103968353424680e-01 0 0 1
50 1 1.4720561782543473e+00 7.4539545025636240e+00 2.2092800719186290e+00 1 0 0
62 1 2.1015926947837107e+00 5.7351086554868607e+00 5.1992752505490794e+00 1 0 0
68 2 1.3551499275536436e+00 6.4813978641938501e+00 2.2092828984478117e+00 1 0 0
266 1 1.4720596971543225e+00 7.4539550228226643e+00 6.6275180975341028e+00 1 0 0
284 2 1.3551528744839845e+00 6.4813984115108818e+00 6.6275174472282927e+00 1 0 0
12 1 6.0198995542757867e+00 6.0203675328701820e+00 2.9901604239346367e+00 0 0 0
875 1 6.0198980791982653e+00 6.0203649031226387e+00 1.4284115021802015e+00 0 0 1
