LAMMPS data file via write_data, version 5 Jun 2019, timestep = 200000

1248 atoms
2 atom types

0.0000000000000000e+00 3.0155141298379199e+01 xlo xhi
0.0000000000000000e+00 2.0968027436311999e+01 ylo yhi
0.0000000000000000e+00 1.8523425770840600e+01 zlo zhi
1.6713914198486801e-01 -7.7669908923556497e-01 -1.1329793860296300e+01 xy xz yz

Masses

1 1.008
2 15.9994

Atoms # atomic

963 1 7.4796190497905330e+00 2.1757906366287014e+00 3.5371495331292109e+00 0 1 1
1062 2 7.2747961022731369e+00 1.2346719907450310e+00 3.5266598750815663e+00 0 1 1
596 2 5.4177005433812049e+00 -1.9839835204835183e+00 4.3337293119147118e+00 1 1 0
1100 1 4.3957123662575404e+00 4.8422249745514527e+00 9.3676826688362125e-01 1 1 1
1116 1 5.1635548075612681e+00 -1.6827586166170183e+00 3.4426015528712615e+00 1 1 1
1118 1 7.0761976814223440e+00 1.0615929291308526e+00 2.5886501033363873e+00 1 1 1
1127 1 4.5303540833096063e+00 1.6118370184772013e+00 2.4528925237551338e+00 1 1 1
1128 1 5.2567592822759277e+00 1.4474357865582692e+00 1.0794504860606937e+00 1 1 1
307 2 7.8927060406123450e+00 4.1285477753371254e+00 8.8262790900142623e+00 1 0 0
1140 1 2.0423361702279839e+00 4.1467876242670894e+00 1.6924748437420611e-01 1 1 1
1147 1 1.2717773125309051e+00 1.5652185780695094e+00 4.4688058133933080e+00 1 1 1
1148 1 6.1606695944029316e-02 1.0150630015621531e+00 3.7300610443004745e+00 1 1 1
1151 1 2.7127156926280631e+00 1.1322927016387114e+00 1.2339200749094679e+00 1 1 1
1152 1 1.5398897052278067e+00 1.0369967097590853e+00 2.2263474179424882e+00 1 1 1
1153 1 1.3952348468270639e+00 2.7506794580850427e+00 3.3053359005612942e-01 1 1 1
1177 1 6.8528036502810759e+00 4.3156142774171409e+00 1.4566502939147616e+00 1 1 1
1185 1 4.5452321203222867e+00 -4.8038047926861038e-01 1.6423330462767733e+00 1 1 1
1195 1 7.2501979428390069e+00 5.6286067512879856e-01 2.3251324406316545e-01 1 1 1
707 1 1.1327825007855747e+01 9.8876848948308798e+00 8.0303511926453208e-01 0 0 1
1204 2 4.4440145489422074e+00 1.2318232673732501e+00 1.5701430322151646e+00 1 1 1
1229 2 6.9620838013518496e+00 1.3511906921683687e+00 7.1501360089159638e-01 1 1 1
1231 2 6.4049038316404179e+00 4.6179325012885721e+00 6.2538497386775072e-01 1 1 1
1234 2 4.4513805342641115e+00 2.1247209431121381e+00 4.1762852309424776e+00 1 1 1
1242 2 1.7565668465593136e+00 1.0314071350465153e+00 1.2784663567705663e+00 1 1 1
