LAMMPS data file via write_data, version 5 Jun 2019, timestep = 0

2304 atoms
2 atom types

0.0000000000000000e+00 2.6642743682428499e+01 xlo xhi
0.0000000000000000e+00 2.6621815537973600e+01 ylo yhi
0.0000000000000000e+00 2.8911602909772100e+01 zlo zhi
-2.8408025391468100e-03 4.9599396998815402e-02 -4.8246702484983098e-02 xy xz yz

Masses

1 1.008
2 15.9994

Atoms # atomic

1 2 2.5795337241763647e+00 2.7903024287457718e+00 1.6461332678098081e-01 0 0 0
2 1 3.5316139968168847e+00 2.6586303472631991e+00 3.3503249376597638e-01 0 0 0
4 2 4.2583981440517542e+00 1.1924600527466203e+00 3.5133374968063102e+00 0 0 0
5 1 3.4488225292971055e+00 9.5986631768679820e-01 4.0129112256998170e+00 0 0 0
6 1 4.2223761057099329e+00 2.1665612590308729e+00 3.4593951946376000e+00 0 0 0
7 2 5.9013443541340758e+00 4.5872190540408688e+00 5.7185201603749833e+00 0 0 0
8 1 5.1609672834434823e+00 4.3882263961285153e+00 5.1049793905395449e+00 0 0 0
9 1 6.6918953384350210e+00 4.3984604761052628e+00 5.1742862839133643e+00 0 0 0
10 2 1.2888736904946181e+00 4.2842828476058452e+00 3.8800957646308158e+00 0 0 0
11 1 1.0068892481546194e+00 3.4886193899477367e+00 3.3866041936590587e+00 0 0 0
12 1 6.6456560240088192e-01 4.3819680026155758e+00 4.6242650149543989e+00 0 0 0
13 2 4.5067602990006366e+00 5.8258466795154025e+00 1.8939944774763733e+00 0 0 0
14 1 3.9561951382896834e+00 5.7402397443691786e+00 1.0947935023528474e+00 0 0 0
15 1 5.4480581054422395e+00 5.7887632328407586e+00 1.6443093939862250e+00 0 0 0
16 2 4.0081632832435039e+00 3.9528684211811878e+00 3.8401199956660510e+00 0 0 0
17 1 4.2003793405420966e+00 4.5512701547596359e+00 3.0909811096715782e+00 0 0 0
18 1 3.0565737345429262e+00 4.0952560496908772e+00 4.0103815266809226e+00 0 0 0
19 2 5.9933171674370544e-01 6.0353586635176351e+00 1.8215056377729293e+00 0 0 0
20 1 8.6605363148182446e-01 5.5056422567332177e+00 2.5976204830007323e+00 0 0 0
21 1 6.8847963132473888e-01 6.9770930578621906e+00 2.0688227628766529e+00 0 0 0
22 2 2.1984004276510030e+00 6.4732533199581355e-01 5.2301294211073612e+00 0 0 0
23 1 2.3527411698438505e+00 1.3816108473565185e+00 5.8616263852595152e+00 0 0 0
24 1 1.2400335087209138e+00 6.7904044275630648e-01 5.0526373455930784e+00 0 0 0
25 2 2.4671189978925314e+00 5.3198738775997620e+00 7.0415479178158922e+00 0 0 0
28 2 6.1494183541369400e+00 5.2213829162369163e-01 5.4394194015632271e+00 0 0 0
29 1 5.5374298982963754e+00 7.6646451362526680e-01 4.7182450977843029e+00 0 0 0
30 1 5.9115598479040887e+00 1.1331635157269002e+00 6.1637164692194091e+00 0 0 0
31 2 6.9692944225485509e-01 2.2930937797985846e+00 2.1046437237997049e+00 0 0 0
32 1 7.2080986182477524e-01 1.3326984663778030e+00 2.2725697679307890e+00 0 0 0
33 1 1.4218694050650889e+00 2.4463761483250748e+00 1.4615509700789333e+00 0 0 0
34 2 5.3335801584525440e+00 2.5959874516212031e+00 2.4175590286582055e-01 0 0 0
36 1 5.9774699422335953e+00 2.5278863698634466e+00 9.7053289435579893e-01 0 0 0
1899 1 3.2299010974639364e+00 1.2337525122609646e+01 5.1774139410534559e-01 0 0 1
38 1 1.0221969758698219e+01 2.4948425233118736e+00 1.2310714881085415e-01 0 0 0
1791 1 9.9432183922182471e+00 5.5806604495286658e+00 3.9101060250771014e-01 0 0 1
40 2 1.0834360303010778e+01 1.0787784482506206e+00 3.4811341045673907e+00 0 0 0
41 1 1.0818680461909819e+01 2.0405932490550454e+00 3.3286596277239942e+00 0 0 0
