LAMMPS data file via write_data, version 5 Jun 2019, timestep = 0

1008 atoms
2 atom types

0.0000000000000000e+00 2.0697351502486001e+01 xlo xhi
0.0000000000000000e+00 2.2348824691556000e+01 ylo yhi
0.0000000000000000e+00 1.7357257091305598e+01 zlo zhi
2.7587378975940798e-04 -6.3894063014461402e+00 -1.4557133933076200e-04 xy xz yz

Masses

1 1.008
2 15.9994

Atoms # atomic

599 1 -3.6569812854115047e-01 7.7471809620038314e+00 2.4120671170809862e+00 1 0 1
603 1 9.4385683753716532e-01 8.3932557467879612e+00 1.8405840462391676e+00 1 0 1
604 1 5.0155878913238716e-01 9.3826781780612478e+00 4.0480449028835448e+00 1 0 1
625 1 3.5423837512142726e+00 1.0109479057209850e+01 2.9888381667121413e+00 1 0 1
629 1 4.1538189261885154e+00 3.7233156756755350e+00 2.0822842907195427e+00 1 0 1
640 1 2.7153692711748945e+00 9.4945615117041502e+00 1.0810941065126469e+00 1 0 1
645 2 3.3216867150039611e+00 1.0686598642450942e+01 2.2330055573126213e+00 1 0 1
668 2 2.2591309707741378e+00 8.8033194435815130e+00 5.6155004837309952e-01 1 0 1
670 2 4.9530484408026265e-01 8.1322157824814170e+00 2.6627622849725672e+00 1 0 1
797 1 4.1539019946460725e+00 1.1172924827203529e+01 2.0822837788611532e+00 1 0 1
935 1 -3.6578757366735404e-01 2.9757149155154061e-01 2.4120678762202767e+00 1 1 1
939 1 9.4376685269092275e-01 9.4364788672942723e-01 1.8405851314655741e+00 1 1 1
940 1 5.0147207553947415e-01 1.9330696221923416e+00 4.0480455465248477e+00 1 1 1
961 1 3.5422990275264556e+00 2.6598707687229832e+00 2.9888387285293758e+00 1 1 1
976 1 2.7152812149928058e+00 2.0449548654071226e+00 1.0810958529476027e+00 1 1 1
981 2 3.3216029005491645e+00 3.2369907911923201e+00 2.2330061888745800e+00 1 1 1
1004 2 2.2590419084342424e+00 1.3537131791999859e+00 5.6155217139426039e-01 1 1 1
1006 2 4.9521494487772622e-01 6.8260725338115169e-01 2.6627632014033438e+00 1 1 1
96 1 -1.9630157848847491e+00 1.0875783119782243e+01 6.7513986453168586e+00 1 0 0
