125 0 1.02030558703167 0.9385290543564171
125 1000 0.822122753056556 0.7240537294159783
125 2000 0.623937076907919 0.509577218434613
125 3000 0.42575272814844 0.2951010441199504
125 4000 0.227568995464878 0.08062565711338357
125 5000 0.0293844961578822 -0.13385053817162054
125 6000 -0.168799458493909 -0.34832615148029367
125 7000 -0.366982951820953 -0.5628009040577266
125 8000 -0.565168373705241 -0.7772787007728545
125 9000 -0.763351983542344 -0.991753543701036
125 10000 -0.961535441374695 -1.2062281887010706
150 0 0.512568491361472 0.4535911998292414
150 1000 0.341357567713994 0.27677541836849096
150 2000 0.170146848053281 0.09995992471724384
150 3000 -0.00106390659779732 -0.07685559330693917
150 4000 -0.172274632831295 -0.2536711496158791
150 5000 -0.343485406900671 -0.43048659111467674
150 6000 -0.514696789131002 -0.6073030898981011
150 7000 -0.68590613631976 -0.784116557119635
150 8000 -0.857117230080288 -0.9609328842319124
150 9000 -1.02832972740134 -1.1377500949635804
150 10000 -1.19953709408981 -1.3145624225729882
175 0 0.050133693835664 0.0041816717023886
175 1000 -0.00757345143518195 -0.06533757689343159
175 2000 -0.0652807275018024 -0.1348570835276355
175 3000 -0.122987811724846 -0.2043762664306088
175 4000 -0.180695272533886 -0.27389585421949375
175 5000 -0.238402161681294 -0.3434146944661449
175 6000 -0.29611040368338 -0.4129355732365664
175 7000 -0.353816611314672 -0.48245341670411357
175 8000 -0.411524812930956 -0.5519742378309211
175 9000 -0.469230742033997 -0.6214917651672884
175 10000 -0.526939232120137 -0.6910127113237898
